satellite_name,sensor_type,acquisition_date,latitude,longitude,pixel_size,ndvi,surface_temperature,reflectance_blue,reflectance_green,reflectance_red,reflectance_nir,chlorophyll_index,turbidity_index,cloud_coverage,quality_flag,lake_name,atmospheric_correction,radiometric_calibration,processing_level,data_center,download_timestamp,file_size_mb,compression_ratio
Sentinel-3B,OLCI,2021-11-19,47.86730962778914,12.399839806498635,20.0,0.07058864297647495,19.07297176526534,0.05199417616760129,0.051060706113244175,0.03358480281732013,0.08108365078881204,4.590480908485368,2.7875167447040865,22.32563938457551,1,Chiemsee,Applied,Standard,L3,NASA,2021-11-19 04:25:58.016584,397.3514489309337,0.7155459757224932
Landsat-8,OLCI,2021-11-23,47.866484037269394,12.400953961900093,30.0,0.08333200228987175,16.484055228911206,0.03904200366140647,0.04951459490148493,0.039147595152062876,0.08701944220372894,4.841304165171936,2.934347216737827,43.684406968226526,1,Chiemsee,Partial,Standard,L2A,ESA,2021-11-23 13:54:21.705558,467.468249702508,0.7310467443838539
Sentinel-2B,OLI-2,2021-11-27,47.86590962323065,12.400217094572975,30.0,0.11152156885978108,14.693034276114863,0.03596511603271675,0.05616421999138439,0.040291680370623084,0.08559855700589221,4.000288628309765,2.4259428248342383,78.41609626569135,1,Chiemsee,Applied,Legacy,L2A,EUMETSAT,2021-11-27 09:22:50.322352,173.3404907639122,0.8892740753444976
Sentinel-3B,OLCI,2021-12-01,47.86688388287048,12.399948674946184,30.0,0.1510218848414147,18.697155344467888,0.03909003866326363,0.036819215681511995,0.04866974464824157,0.10018756616509103,4.400969246307019,2.6624425243516856,75.49396486317315,1,Chiemsee,None,Standard,L2A,EUMETSAT,2021-12-01 06:12:06.480033,345.2215606568251,0.8754463634408856
Sentinel-2B,OLI-2,2021-12-03,47.866676463981,12.400151699830733,30.0,0.09235746016275748,15.34869069443253,0.03387610810772104,0.04068796448407803,0.04551046274300346,0.08895565169434393,4.19852675956326,2.5389858664317115,58.83967615456461,1,Chiemsee,None,Legacy,L2A,ESA,2021-12-03 14:39:49.732845,253.7203008203253,0.8384252719790195
Landsat-9,OLI-2,2021-12-08,47.866720115441055,12.399882966061577,20.0,0.1673819928653711,11.109977885107353,0.04084355655152288,0.04606207485195978,0.04444194694706133,0.07946085535149927,4.469721032382085,2.696636043179535,74.40629252150565,1,Chiemsee,Partial,Standard,L1C,EUMETSAT,2021-12-08 01:01:09.326330,300.6612183676369,0.7846805173972915
Landsat-9,MSI,2021-12-10,47.866985881360186,12.399038644424767,30.0,0.08679003484408793,10.930763966947579,0.040586490792199656,0.058132422981969044,0.03372012080500708,0.08176671755250407,3.361489537384341,2.0296415075012915,55.768433086083114,1,Chiemsee,Partial,Standard,L3,NASA,2021-12-10 03:59:45.572632,356.8382603255099,0.7277677248899208
Landsat-8,MSI,2021-12-15,47.8663109402986,12.399945507812882,10.0,0.07364955255546327,13.565291739871771,0.033307523209796464,0.052188311669222574,0.04957794455721058,0.06190029349164035,4.2725877246618795,2.571109922860995,42.13610917970863,1,Chiemsee,Applied,Legacy,L1C,DLR,2021-12-15 15:24:01.502809,393.3992311754485,0.7875461799090422
Landsat-9,MSI,2021-12-19,47.86657463138113,12.401012694881947,20.0,0.07272059007735432,10.602186490982767,0.0439256347816335,0.04838261221157067,0.0329332466662817,0.06092303664917151,3.555777857258339,2.1368390573648357,68.35718047885474,1,Chiemsee,None,Recent,L2A,NASA,2021-12-19 13:02:13.374847,301.569696712364,0.759073348866409
Sentinel-3B,OLCI,2021-12-22,47.8671143568796,12.39973154468594,20.0,0.07096576067628728,9.625584131595605,0.051352812875475676,0.0368881862306577,0.03480358478181039,0.06697748890314525,4.436503384365008,2.6621296876091725,51.86922943526694,0,Chiemsee,Applied,Standard,L3,DLR,2021-12-22 05:58:38.584502,291.46930044953314,0.7731247309298448
Sentinel-2B,OLI-2,2021-12-25,47.86671912674761,12.399785369333406,30.0,0.09217325940401272,8.175547095360802,0.03758554583320867,0.05948228405623986,0.04700845598977122,0.10971547153406025,3.9160149719270883,2.346696146570935,62.18018640867524,1,Chiemsee,Applied,Standard,L2A,EUMETSAT,2021-12-25 17:54:00.002412,260.60623956019174,0.84663278056976
Sentinel-3A,MSI,2021-12-30,47.866754713905046,12.400088481458013,10.0,0.1186196846031221,8.860288252227459,0.04423277855030152,0.045005829315167944,0.044873451643808085,0.08490968265402181,3.8773960355715587,2.3183226742549796,34.243418076796786,1,Chiemsee,Applied,Legacy,L1C,DLR,2021-12-30 04:48:22.817759,468.47408063479304,0.817034732431544
Sentinel-3B,OLI-2,2021-01-02,47.900402628275195,11.29936143113921,30.0,0.0680616232919105,4.78194834673107,0.032927403265543095,0.054444278466441995,0.036819001934458806,0.0718031643126008,4.104855025949506,2.4517095918194207,46.742880018918285,0,Starnberger See,None,Standard,L1C,NASA,2021-01-02 05:21:16.633308,171.58358586412328,0.8064177356861524
Sentinel-3B,MSI,2021-01-06,47.89914489874153,11.29928551692742,10.0,0.05981814862873716,1.350754258558529,0.040909257201358226,0.047821332339827806,0.02787803052493228,0.08787703487563697,3.472974130315146,2.0685184300694552,47.8294346391681,0,Starnberger See,Applied,Legacy,L1C,ESA,2021-01-06 22:11:41.224049,60.56445433277157,0.8471611244803214
Sentinel-3B,OLCI,2021-01-09,47.89915903389009,11.299710553091543,30.0,0.09854066723929222,4.746910234895636,0.04641354128400724,0.05188394717939562,0.026974381478191894,0.10951254451633052,4.093848371733088,2.4380480464723795,47.23375433146073,1,Starnberger See,Partial,Recent,L2A,ESA,2021-01-09 03:57:24.904933,130.71516040610095,0.7001048644935937
Sentinel-3B,OLCI,2021-01-14,47.89953754450115,11.300104862717724,30.0,0.13627511329239334,0.3978737182242319,0.05210160655156264,0.05205995665465428,0.03956687847049608,0.08871881164092286,2.849749719137523,1.6867200535906421,33.447467960206204,1,Starnberger See,Partial,Recent,L2A,DLR,2021-01-14 08:57:52.208541,322.08876968836506,0.8054109397720324
Sentinel-3A,OLCI,2021-01-17,47.899695329319854,11.300206129810688,10.0,0.12381033477536706,-3.231845862798738,0.045958643952833944,0.05542917397733453,0.04081964542192601,0.06892530853362942,3.5907260122194513,2.1284708896970055,71.93402141482915,1,Starnberger See,None,Standard,L1C,NASA,2021-01-17 18:27:52.149339,404.3995286133114,0.7512555269123871
Sentinel-3A,OLI-2,2021-01-22,47.89991529819388,11.299395878693273,10.0,0.11987755828241359,0.5206479463010698,0.054663230396056715,0.04749037031423823,0.04388834455295928,0.09551806385712751,3.3391384208944483,1.972961592603607,56.161083046035984,1,Starnberger See,Applied,Standard,L2A,EUMETSAT,2021-01-22 16:51:03.523185,86.3452525535175,0.7086968461430759
Landsat-9,MSI,2021-01-27,47.90078447495364,11.299314528106493,30.0,0.1461373235575426,-0.5948056422447872,0.03083601368127547,0.04721153628833827,0.04505273418629745,0.07274114438926037,3.121304078794668,1.8379435418264032,60.556850762064734,1,Starnberger See,None,Legacy,L2A,ESA,2021-01-27 02:31:32.455578,111.99143036252741,0.7746164489255655
Sentinel-2A,OLI,2021-01-31,47.90012154380869,11.30028835951733,20.0,0.17193287200437907,-4.951613802591182,0.04945779204410207,0.040823104178506535,0.0426003822986917,0.07659603978115832,2.7323310517200228,1.6012996088779805,34.844281948260125,1,Starnberger See,Partial,Legacy,L3,EUMETSAT,2021-01-31 12:46:03.299915,100.91140975334675,0.7063787155902547
Sentinel-3B,OLI-2,2021-02-04,47.89951382225849,11.300174737241774,30.0,0.16711033731495378,-3.9101840845548788,0.043972808912876714,0.03517757549523731,0.04566606252482159,0.07037727960366966,3.18847675779008,1.8719160128185208,48.901778213857575,1,Starnberger See,Partial,Recent,L3,DLR,2021-02-04 20:23:35.655461,255.70209914153676,0.8151427797147626
Landsat-8,OLCI,2021-02-07,47.89997382886335,11.3004285330542,10.0,0.09782621599254986,-10.558046469130996,0.03416678180930709,0.046085681350349274,0.04986356412325845,0.07869485718083383,2.687070634001719,1.5689019599403524,55.79399472649134,1,Starnberger See,Partial,Standard,L2A,EUMETSAT,2021-02-07 08:48:28.179471,480.29388380328317,0.8199941390229827
Sentinel-3B,OLI,2021-02-09,47.900425936119085,11.30014337815978,20.0,0.11840805761832456,-6.07284924500068,0.032443955529559726,0.0504323607388671,0.047181604346916775,0.09423735367713601,2.782915587568129,1.6250285360219332,68.26235143629758,1,Starnberger See,Partial,Recent,L3,NASA,2021-02-09 20:04:57.135273,193.4159447205417,0.8042490750341407
Sentinel-2B,OLCI,2021-02-11,47.89979931001789,11.300108098269012,30.0,0.06185654753026717,-5.286674468205486,0.035088349471164675,0.040531667436960836,0.03207521510934809,0.0876723407921455,3.036990154061791,1.776148016262781,20.622480805156535,0,Starnberger See,None,Legacy,L1C,ESA,2021-02-11 12:01:55.401322,134.22806745921838,0.8885669464279116
Sentinel-3A,OLI-2,2021-02-16,47.90031708985734,11.300232056012927,30.0,0.09757927723032483,-10.208224287975382,0.048038193044772914,0.056006100033057726,0.03327730795795878,0.06374347863120484,2.721096930673342,1.5835502967074102,34.887362952030294,1,Starnberger See,Partial,Standard,L2A,ESA,2021-02-16 03:13:36.175788,251.30240362576623,0.8550728207973385
Sentinel-2B,OLCI,2021-02-19,47.90022614170917,11.29989468942368,30.0,0.17460351247040592,-11.912410208708426,0.03933657010611019,0.04619208232965726,0.04453376139110623,0.07930728150542045,3.063110484031672,1.787100934820764,55.07664060050131,1,Starnberger See,Applied,Recent,L1C,DLR,2021-02-19 14:22:15.081143,189.72808586935545,0.7565685893211784
Sentinel-2A,MSI,2021-02-21,47.900160185930226,11.300769447078508,20.0,0.09224865724896521,-11.45776231288962,0.04914636789236093,0.04898458180347302,0.0429247774683484,0.07145781484341089,2.6306973612847164,1.5266256735488413,47.05734355279487,1,Starnberger See,Applied,Legacy,L1C,ESA,2021-02-21 09:38:02.842668,217.6057452902034,0.8282427151157368
Sentinel-2A,OLI,2021-02-26,47.9005648506813,11.30026566881144,20.0,0.17087670993369664,-11.615236337285875,0.04336416557650764,0.04962317435352887,0.039314625849904306,0.09406309407922846,2.44514807970863,1.4130080049981608,75.5212017979037,1,Starnberger See,Partial,Recent,L2A,DLR,2021-02-26 20:01:01.394354,419.9190347703348,0.8304150898508325
Sentinel-3B,MSI,2021-03-01,47.90065985846041,11.299392076295842,20.0,0.06604919540945445,-13.28183206401976,0.0435313956497787,0.05689813717772736,0.02854203044959793,0.06682199068995107,2.9515708825382703,1.7156864555335707,46.49375188093969,1,Starnberger See,None,Standard,L1C,ESA,2021-03-01 06:40:08.483780,64.71729218125513,0.8280496521553194
Landsat-9,MSI,2021-03-06,47.900321814175754,11.299927954603746,10.0,0.14086054669671377,-13.274942444506392,0.050673193010736584,0.04280302780725896,0.025326047678298727,0.0669512319348317,2.667030111183612,1.5433427103026107,26.419328906548277,1,Starnberger See,Partial,Standard,L1C,EUMETSAT,2021-03-06 22:17:28.395252,380.16392007259367,0.7715319316336846
Sentinel-2B,OLI,2021-03-09,47.8995474304187,11.299141268988082,10.0,0.13042047722246847,-8.89907062895826,0.03889010002970137,0.05446054802918507,0.02800574404810255,0.08669720712486188,2.6108957769049197,1.5088984236094407,32.825293611380744,1,Starnberger See,Applied,Recent,L3,NASA,2021-03-09 16:31:10.547400,434.2356447846031,0.7453604513966358
Landsat-9,OLCI,2021-03-14,47.89958384393173,11.300825381453409,10.0,0.15605421988259083,-11.086047070416367,0.042126768802652356,0.05876756231628836,0.03264291222399937,0.07531260936335663,1.9416397074356602,1.1064249779641948,20.130321750472763,1,Starnberger See,None,Recent,L3,EUMETSAT,2021-03-14 11:43:48.683798,96.08113489416093,0.8028581607298757
Sentinel-2A,OLCI,2021-03-19,47.89963427251294,11.300851020830876,10.0,0.1286816144813684,-8.216647392299212,0.05429882530767233,0.035653043519699626,0.03885802329876341,0.09063376777433971,2.3515077489159713,1.351872874670454,35.85727763387394,0,Starnberger See,Partial,Recent,L3,DLR,2021-03-19 17:14:37.420667,225.42876606818766,0.8334425953326069
Sentinel-2A,OLI,2021-03-22,47.90008443039113,11.30036587503231,30.0,0.17129675338482198,-15.143448928536586,0.040874216905427675,0.05978966177318731,0.04168066468216105,0.07303544540227669,3.8548119334383557,2.2537877240130797,63.10581736184596,1,Starnberger See,None,Recent,L1C,NASA,2021-03-22 14:57:48.462625,193.84899854427596,0.8269307451811931
Sentinel-2B,OLI-2,2021-03-25,47.899806542036586,11.300061865302009,10.0,0.15545753291871783,-10.87422971780708,0.04275527918652616,0.03745126628174592,0.0417546392578329,0.06757771489693633,2.9753626458505567,1.7262128703619604,33.1995854016172,1,Starnberger See,Applied,Legacy,L2A,ESA,2021-03-25 22:37:08.667657,113.20107529525606,0.7127831298900226
Sentinel-2A,MSI,2021-03-29,47.90021335003514,11.300640090317167,30.0,0.1242655055738206,-10.613769979125747,0.038624723981214235,0.04754730015790867,0.048528895214363356,0.0836122590506299,1.8658357225425393,1.0608751009719717,62.62357681893065,1,Starnberger See,None,Recent,L3,DLR,2021-03-29 10:56:18.303297,393.76019429878653,0.8773341682705545
Landsat-8,MSI,2021-04-03,47.900343151324094,11.300118529626902,10.0,0.14044114322928938,-13.608411448972145,0.05241557184176532,0.052795180657414426,0.046876845513983675,0.10641324980836361,2.810856201753176,1.6287627570542114,28.649910215872367,1,Starnberger See,Applied,Legacy,L1C,ESA,2021-04-03 01:41:08.263269,433.4254687353652,0.8530758007209185
Sentinel-3A,MSI,2021-04-06,47.89884610941184,11.29968997878259,30.0,0.07836700407119823,-6.749612759285175,0.04650292612275497,0.04945559637547718,0.031594691261067634,0.08540477670308894,2.6129431722130114,1.5107523411246262,23.058815234755226,1,Starnberger See,Partial,Legacy,L1C,EUMETSAT,2021-04-06 13:42:13.153813,404.6460119482755,0.8849796147888054
Sentinel-3A,MSI,2021-04-10,47.900561697429836,11.299524484712888,30.0,0.11709876661960872,-15.643410634280889,0.05175294599796382,0.05137846242254358,0.030829117019910375,0.08668746614104254,2.2156032379405026,1.2735751227699887,62.77121617231293,1,Starnberger See,Applied,Recent,L2A,ESA,2021-04-10 04:42:16.144176,435.78861220070723,0.8350321325546395
Sentinel-2B,OLCI,2021-04-13,47.90005417694524,11.29964752924137,10.0,0.09059071523474671,-10.28558850036529,0.05292889796044006,0.05751060582091863,0.0435716484590028,0.09683986806719434,3.1266422894482213,1.8212980851389597,56.037388100964286,1,Starnberger See,Applied,Recent,L1C,EUMETSAT,2021-04-13 04:04:17.975563,407.077158230006,0.843203230197556
Sentinel-2B,OLI,2021-04-17,47.90004911662038,11.30019070780502,30.0,0.06989674409271125,-8.989318179332372,0.04601528803259522,0.058321513519571995,0.033520405705396515,0.0984960838964958,2.605481070939059,1.5103011226016139,68.61297676977688,1,Starnberger See,Partial,Legacy,L1C,NASA,2021-04-17 07:34:06.463452,398.7940126351992,0.8325265292868028
Sentinel-3A,MSI,2021-04-19,47.90033900595759,11.300687081241213,10.0,0.1034740876657115,-6.700288663181944,0.04727279266393365,0.040231154574114816,0.041484388053195854,0.07893474109443882,2.667997453706771,1.5487587608685116,29.643946248036265,1,Starnberger See,Applied,Recent,L1C,DLR,2021-04-19 14:12:59.161828,72.84490665604692,0.8497753932445358
Sentinel-3A,OLCI,2021-04-24,47.900116916457044,11.299015092875415,20.0,0.09718384791696755,-12.440685017209375,0.04595788481890821,0.048786577157061195,0.047055499281258795,0.07944111194154205,3.2983532006816136,1.9296182595058287,48.06382693151874,1,Starnberger See,Partial,Standard,L2A,EUMETSAT,2021-04-24 13:55:11.772028,135.20402844319705,0.7070965523850398
Landsat-9,OLI,2021-04-27,47.90000002086151,11.299491431407592,10.0,0.16999580812248577,-10.816519291935567,0.04517019261563025,0.04578887228945194,0.04298650021785522,0.06404807779507914,2.40055613532118,1.3927109524991597,70.11376301897708,1,Starnberger See,Partial,Recent,L2A,DLR,2021-04-27 11:39:51.257390,456.42307088241773,0.7707464893785466
Sentinel-2B,MSI,2021-04-29,47.90067894260066,11.300225876445024,20.0,0.1755461555902323,-8.932551456123315,0.03988808474108964,0.039208410510327724,0.04943572333302828,0.10236457531944144,2.7330198911893433,1.5934433442171183,39.72419187122247,1,Starnberger See,Applied,Standard,L3,EUMETSAT,2021-04-29 20:12:39.519623,369.94928089383995,0.7856846728305703
Landsat-9,OLCI,2021-05-03,47.90038480787145,11.300148334507382,10.0,0.06908762367140639,-10.272215243446949,0.04087115264234158,0.04683518879080089,0.04602001316352397,0.08263167004174361,2.941925571675926,1.7214647428648355,45.36859264942731,1,Starnberger See,None,Legacy,L2A,EUMETSAT,2021-05-03 13:09:25.557310,226.43825258094907,0.7425659331696777
Landsat-8,MSI,2021-05-05,47.900057906948405,11.300431165208147,20.0,0.08241429155805269,-8.748518462132454,0.031979484205346194,0.052083451620801455,0.027904212412934087,0.06233102728506024,3.0994794366848,1.817417740078659,44.95275835990222,1,Starnberger See,Applied,Legacy,L3,EUMETSAT,2021-05-05 02:00:57.307080,309.5902475141254,0.8296749682142879
Sentinel-3A,MSI,2021-05-08,47.90068048190202,11.300266741291795,20.0,0.09412060607076109,-6.108044561970808,0.05414941222981283,0.05407453398076889,0.03786667889374104,0.06524886973903947,2.5794516756698727,1.5076294918780027,40.67228659630099,1,Starnberger See,Applied,Recent,L2A,DLR,2021-05-08 20:03:24.876683,71.54519067922557,0.8176685201353114
Landsat-9,OLCI,2021-05-11,47.900329032886305,11.299785889603779,20.0,0.14415665028357694,-4.526717268003453,0.03959391977455702,0.04287675340803592,0.038519035682992385,0.08988005237756841,2.772021621988473,1.6255114329260532,79.86689735614924,1,Starnberger See,None,Recent,L1C,EUMETSAT,2021-05-11 16:04:27.268153,351.0727992561035,0.7032446959238767
Landsat-8,OLCI,2021-05-16,47.899935825520075,11.29969203484773,10.0,0.13832064609575373,-1.7590381453071908,0.04558138924665428,0.05832105546243664,0.04793836273058552,0.08237649418392919,2.5864497264005757,1.5182990991870091,43.306711589834364,1,Starnberger See,None,Legacy,L1C,NASA,2021-05-16 06:03:33.173567,60.241808875176886,0.804226165058627
Landsat-8,OLCI,2021-05-19,47.90068324467515,11.299586107083336,30.0,0.1025456734690847,-3.365493549842183,0.042506671477360675,0.05455527874139577,0.030741731934342133,0.08254593178158764,3.20690005328304,1.893175517023142,54.978109989959876,1,Starnberger See,None,Standard,L3,ESA,2021-05-19 02:16:09.637611,486.96279031056844,0.7605503175110745
Sentinel-2B,OLI,2021-05-23,47.900117214691946,11.299527206986028,20.0,0.15439294646583418,-0.7538371087471244,0.03791128943496174,0.05246759856315489,0.029620404070985363,0.1093140723812708,3.1082867785990467,1.8376171762963767,28.481646089228605,1,Starnberger See,Applied,Standard,L2A,NASA,2021-05-23 09:58:54.012407,229.74000183146885,0.7986455575903624
Sentinel-3A,MSI,2021-05-28,47.9002004002335,11.300080849715792,10.0,0.17461335332997913,-3.5261373621911662,0.046588462262104335,0.048321526786254176,0.028688540683951998,0.06843196675987648,2.745084684258387,1.6244001920123887,52.589384660669516,1,Starnberger See,None,Recent,L3,ESA,2021-05-28 05:41:21.913009,128.94684439692753,0.8022015597404764
Sentinel-2B,OLCI,2021-06-01,47.90013406458537,11.300105366164749,20.0,0.1545722104196177,3.022274104466046,0.04293922730034924,0.041903715662241416,0.031380594279368394,0.07957798532347411,3.2356081896697866,1.9226097692165904,1.7293891511249537,1,Starnberger See,None,Legacy,L2A,EUMETSAT,2021-06-01 06:01:38.373800,234.9449819968059,0.7855659675087997
Landsat-9,OLI-2,2021-06-03,47.9007261520831,11.300208660739399,30.0,0.16258219942441515,2.765440779535057,0.04211897757310712,0.05896085390922483,0.031756864271582017,0.06917481398587291,2.950912005672463,1.75377750082191,12.365202388034046,1,Starnberger See,Partial,Standard,L2A,EUMETSAT,2021-06-03 06:38:39.168773,320.82458980598926,0.8723855649311131
Sentinel-3B,MSI,2021-06-06,47.900159744420066,11.300361196947048,10.0,0.06224691817881656,-1.5375591246352434,0.041138571161723245,0.04619988291040118,0.028163740749567262,0.09518182290209107,3.6005972119693115,2.1466073115090114,5.916432206165982,1,Starnberger See,Applied,Legacy,L2A,DLR,2021-06-06 23:20:25.221470,432.3455558959249,0.836161373488727
Sentinel-2B,OLCI,2021-06-10,47.89984816853119,11.300189029257647,30.0,0.1508271616841252,1.375675726239308,0.05076351398986799,0.045420019530242724,0.036191856030528255,0.09667785301826726,3.3986883777679693,2.029550020031328,2.138569233112584,1,Starnberger See,Applied,Standard,L1C,EUMETSAT,2021-06-10 01:52:28.023103,445.6650455706735,0.8165920896056222
Landsat-8,MSI,2021-06-14,47.898924081217444,11.300376866841521,10.0,0.08812014668545932,8.429984310455513,0.04722731751277323,0.048314943148981826,0.025480596822154918,0.06191425811172768,3.9154530169541624,2.3437511402381266,20.84921946440459,1,Starnberger See,Partial,Standard,L3,NASA,2021-06-14 08:35:55.273202,142.06351953385376,0.8523664682601934
Sentinel-2B,MSI,2021-06-18,47.90033810019602,11.299168456393147,30.0,0.11111932583955758,5.217831636446412,0.032316906518406956,0.0365048284819784,0.042400526487689605,0.10773064111468911,3.9450334013504236,2.3656764030763577,19.354744517755957,1,Starnberger See,Applied,Legacy,L2A,NASA,2021-06-18 14:29:14.421036,352.90781381613,0.8971104125708773
Sentinel-2A,MSI,2021-06-22,47.89993476114226,11.300646000576897,10.0,0.12166956503536273,9.271937320266648,0.034063770732482596,0.04118491896053062,0.0360252175990768,0.08583669908746375,4.120258412578457,2.475003340936965,23.905904273873503,1,Starnberger See,None,Recent,L3,EUMETSAT,2021-06-22 21:44:01.476283,445.6775671282852,0.8107464846974133
Landsat-8,MSI,2021-06-25,47.901100094952916,11.299994223686868,10.0,0.1275605391771908,7.812753091455447,0.04809216151692257,0.04379113839140076,0.04870375410704244,0.0911267892504372,3.6262275611812713,2.1817266045010246,18.508142383840536,1,Starnberger See,None,Recent,L3,ESA,2021-06-25 15:42:10.403664,63.82935484924056,0.7873188213703348
Landsat-8,MSI,2021-06-28,47.89969104986771,11.30006655975501,30.0,0.1786116891633568,10.307960730354274,0.03904992575311819,0.040272922287923965,0.03662015553113569,0.0925281436302318,4.406320707005532,2.65291309413769,18.821876733878167,1,Starnberger See,Applied,Legacy,L1C,EUMETSAT,2021-06-28 11:58:09.996463,343.27693726672265,0.7613884237948589
Landsat-9,OLCI,2021-07-03,47.89960451715756,11.300314781181914,30.0,0.16475117683761356,17.018541118040964,0.05089605244689585,0.05892203428200922,0.025396605366288526,0.09434160177561153,4.671916265757175,2.8174406234963043,2.382278135148015,1,Starnberger See,Partial,Standard,L1C,ESA,2021-07-03 14:27:16.886565,61.40528040773576,0.8641897460765895
Landsat-9,OLI-2,2021-07-08,47.901186064109275,11.299919760523714,10.0,0.14514435927123528,17.410340709344258,0.03004126674770117,0.046178264341617564,0.03901326619140414,0.08028084171665809,4.675650681744052,2.8247589892088607,8.60379496374967,1,Starnberger See,Applied,Recent,L2A,EUMETSAT,2021-07-08 06:07:56.503884,190.1211257224556,0.7009947520435772
Sentinel-3B,MSI,2021-07-13,47.90093715421944,11.300274348770929,10.0,0.15919537859587407,15.663249126105287,0.04405464840378691,0.041714708183217715,0.039279947367204616,0.07747417484563292,4.204845833839243,2.547223724965588,24.957328133657775,0,Starnberger See,Partial,Recent,L3,EUMETSAT,2021-07-13 11:57:46.582244,101.37224983396723,0.8016802391486311
Landsat-9,MSI,2021-07-15,47.90027607503401,11.300338519159524,20.0,0.12534401303303333,14.512275727370573,0.052693124671537604,0.039547703714405996,0.030364649208060864,0.08546466946771354,4.227895183122774,2.5629877284163087,17.37937466209402,1,Starnberger See,Partial,Legacy,L1C,DLR,2021-07-15 12:50:46.761990,489.8505740811307,0.8824485484239275
Landsat-8,OLCI,2021-07-20,47.89971792911527,11.300314433583376,30.0,0.14558645264063208,16.45826749750453,0.03209067201653464,0.044182830678377805,0.032258590760426586,0.08635097802165345,4.671055414040969,2.8335881392876328,26.768241456547198,1,Starnberger See,None,Legacy,L2A,EUMETSAT,2021-07-20 14:01:20.686740,290.83493402176845,0.7234059529467523
Sentinel-3A,OLI,2021-07-22,47.89922242588953,11.29986663021185,10.0,0.13097008801740337,21.343205670613237,0.04379614814346527,0.037836850489656654,0.03724717897376847,0.06603817333918444,5.088590250407054,3.085932210724826,29.821952274898802,0,Starnberger See,Partial,Legacy,L2A,DLR,2021-07-22 11:51:55.966176,67.54455336988794,0.8791611207535377
Sentinel-2B,OLCI,2021-07-25,47.90012078409602,11.299768042455762,30.0,0.1688886852080565,20.124469805566,0.04956802633040959,0.04006972107261658,0.03205800454055441,0.08291317545442656,4.938001814237613,2.9982443991144763,30.199572123649936,1,Starnberger See,None,Standard,L3,NASA,2021-07-25 08:02:54.155468,205.2220784366339,0.8811054238304915
Sentinel-2A,MSI,2021-07-30,47.90043535018157,11.299632836716825,20.0,0.0747124417266059,18.990119112555128,0.034226459856533095,0.05876524041836324,0.03976993776832796,0.1085682029008232,5.482691891227679,3.329297781716657,24.141591156439265,1,Starnberger See,Partial,Legacy,L3,ESA,2021-07-30 10:51:38.903059,316.09292505306996,0.8861463786262107
Landsat-8,OLI-2,2021-08-03,47.89952524544822,11.299446287867902,10.0,0.13030749337701114,20.050354885830558,0.03874143755193279,0.0353092493364844,0.029688006991092072,0.099118317457901,4.577109227794089,2.78913915306338,35.78034849566705,1,Starnberger See,Partial,Legacy,L2A,NASA,2021-08-03 23:48:44.757001,94.69446753281925,0.72745069986432
Sentinel-3B,MSI,2021-08-06,47.900866169237176,11.29994941495596,30.0,0.08836295139519428,23.209674489799653,0.047387721499756966,0.05616566922481628,0.0425957540395009,0.10199679717039875,5.158273876617306,3.1401042142673443,20.46854080556605,0,Starnberger See,Applied,Recent,L1C,DLR,2021-08-06 09:53:45.689445,327.3867602746482,0.7086197471342826
Landsat-9,OLI-2,2021-08-09,47.89989396251802,11.299783958005023,30.0,0.06448150924262627,24.915578903948983,0.0474716397044366,0.042195173522689415,0.038786296963000164,0.07026303288515313,4.930400638238886,3.005530983084052,35.20850004423957,1,Starnberger See,Partial,Legacy,L2A,EUMETSAT,2021-08-09 21:16:29.811290,493.652755007958,0.8355701187852543
Sentinel-3B,OLI-2,2021-08-11,47.89960152987339,11.299769220036985,20.0,0.08818492276398934,23.537001926062537,0.05105382072246379,0.03706980450987822,0.04142108625439811,0.07993573803359386,5.337813056492336,3.251345196852634,30.91535214298397,0,Starnberger See,Applied,Legacy,L2A,DLR,2021-08-11 20:47:49.542373,312.31812630349845,0.7974861416028228
Sentinel-3A,OLI-2,2021-08-14,47.8993438459031,11.300251145311048,30.0,0.07857868511639117,21.97121272664138,0.04511047890769102,0.05891819408489559,0.034755592419415775,0.08285899888600219,5.024392357068866,3.0652383045111575,3.659242855187377,1,Starnberger See,Applied,Recent,L3,NASA,2021-08-14 19:21:48.667499,210.38009850245265,0.8179464835528092
Sentinel-2A,OLI-2,2021-08-16,47.90036290323708,11.298746065341092,20.0,0.1301882321515852,20.789851484192063,0.05028975859000385,0.0352704446671681,0.02555904796347423,0.09515635682287102,4.948280084977584,3.0207959730826675,9.173839801497458,1,Starnberger See,None,Standard,L1C,DLR,2021-08-16 16:22:05.457684,292.9263076433148,0.8059188445055063
Landsat-8,OLI,2021-08-20,47.90021922319528,11.3001456291458,10.0,0.15636602906749703,28.43270546527979,0.033961665813442406,0.05724465824261203,0.03987778832141344,0.10461276545687065,5.380229076757506,3.2822361711135004,19.56063784632171,1,Starnberger See,Applied,Standard,L2A,ESA,2021-08-20 08:59:35.196900,374.2394918929862,0.8152147202282201
Sentinel-2B,OLCI,2021-08-22,47.90040691630218,11.299959835901909,30.0,0.15163375739858131,19.919616549976478,0.035805188340982064,0.05259461721403508,0.026941736332240247,0.09998305814164726,4.897562359056672,2.9936792202772886,35.46444697368435,1,Starnberger See,Partial,Standard,L2A,NASA,2021-08-22 01:42:40.141600,242.86417551113823,0.7620269328188758
