satellite_name,sensor_type,acquisition_date,latitude,longitude,pixel_size,ndvi,surface_temperature,reflectance_blue,reflectance_green,reflectance_red,reflectance_nir,chlorophyll_index,turbidity_index,cloud_coverage,quality_flag,lake_name,atmospheric_correction,radiometric_calibration,processing_level,data_center,download_timestamp,file_size_mb,compression_ratio
Landsat-9,OLI-2,2020-06-26,47.86714110843609,12.39904006836246,20.0,0.08296966918644202,10.715803011883247,0.03726223492964481,0.04146411565495293,0.0302607544273754,0.0800843359552433,4.025897212208406,2.42172442917189,10.414637592558652,1,Chiemsee,Applied,Standard,L2A,EUMETSAT,2020-06-26 23:45:18.694085,287.0061205583344,0.7273029390784309
Sentinel-3A,OLI-2,2020-06-28,47.86672384850749,12.400578064696715,20.0,0.08775155013858729,13.14285781408522,0.049367793067604165,0.05402664328449776,0.04006133919482889,0.0984629768925343,4.76893673000699,2.86959876433099,22.338611773682764,0,Chiemsee,None,Legacy,L1C,NASA,2020-06-28 17:19:46.164125,486.02166812178,0.7783219607155037
Sentinel-3A,MSI,2020-07-01,47.866094875672474,12.399033666604298,30.0,0.1573875386609924,12.24259519488571,0.03588512396258893,0.03656892613995247,0.030270678723809046,0.08587637481943672,4.374783837190708,2.636163904905019,8.22552771400932,1,Chiemsee,Partial,Legacy,L3,DLR,2020-07-01 02:32:16.381578,395.976089073302,0.7854803917100275
Sentinel-3B,OLI-2,2020-07-03,47.866959947476836,12.399228029407727,10.0,0.0639241140679166,6.366101165932306,0.050050818358967505,0.05708072022800767,0.04324696540483024,0.09359833260645747,4.670551690480099,2.81564630506831,2.5121020914626024,1,Chiemsee,None,Legacy,L1C,NASA,2020-07-03 14:06:02.146798,242.69999626513012,0.873239710875672
Sentinel-3B,OLI,2020-07-06,47.86655860428991,12.400391978669141,30.0,0.16199241246925364,11.105500488190554,0.041914997363063665,0.04907440061967945,0.04221271239787692,0.0697647136832202,3.941924787422172,2.3814723619053497,34.439315322664854,1,Chiemsee,None,Legacy,L2A,ESA,2020-07-06 23:43:36.490704,314.02435516487265,0.7308514804835042
Sentinel-2B,OLI,2020-07-08,47.866913786016006,12.400369060240747,10.0,0.11041755842352985,11.379934439405769,0.038304619972467965,0.036124818668993655,0.04385457851279957,0.09610586907386806,3.9783121815399034,2.40528258240332,20.57938406285567,1,Chiemsee,None,Standard,L3,ESA,2020-07-08 03:54:16.473219,274.76722164622555,0.8832559083894201
Sentinel-2A,OLCI,2020-07-10,47.86698702324851,12.400318421994708,30.0,0.09657396608047758,11.818758727918635,0.05083644341449048,0.04355671006688088,0.03191954984521387,0.0664998629896822,4.0168166883394605,2.4303413869793236,31.73501706444202,1,Chiemsee,None,Recent,L1C,NASA,2020-07-10 22:48:58.572196,346.5268908478042,0.7008042083105726
Sentinel-3A,OLI,2020-07-13,47.86706960576831,12.399600796980826,20.0,0.068192276175875,14.685785886867752,0.04660234951431885,0.05760175668065283,0.040152757600169724,0.07495942199338733,4.265545728420356,2.5824672414268304,5.3775039993472395,1,Chiemsee,Partial,Recent,L3,ESA,2020-07-13 15:49:48.137233,55.487569264213946,0.7994836250658073
Landsat-8,OLCI,2020-07-18,47.86680715371398,12.399608038283775,30.0,0.15765637224071716,16.879440592941013,0.0458275185550498,0.04851010493261697,0.031485166741981735,0.0975279580575022,4.459778566503949,2.7036801561565404,35.8590413231593,1,Chiemsee,Applied,Standard,L1C,EUMETSAT,2020-07-18 04:50:53.060416,280.33506337654455,0.8122541677842045
Sentinel-3B,OLI,2020-07-22,47.86627744707636,12.400296070065732,10.0,0.16481009077723016,19.892147423627893,0.03231821811219538,0.03873381636864037,0.030763796727410263,0.06565959216446524,4.923919517992475,2.9857566472374186,7.277210968318761,1,Chiemsee,Applied,Legacy,L1C,DLR,2020-07-22 14:49:39.356887,474.99431627700943,0.8653158376472491
Sentinel-2B,MSI,2020-07-26,47.865615053911206,12.40086190550606,10.0,0.07823373615709722,18.782522153410056,0.034196153162889764,0.041755596939588115,0.046751823253005156,0.08389668605157187,5.521396480988495,3.347685905000325,31.356657218437135,1,Chiemsee,Partial,Recent,L2A,EUMETSAT,2020-07-26 04:01:06.986424,133.178089821487,0.7177928874039273
Sentinel-3B,OLCI,2020-07-30,47.86721592261238,12.399114663779592,20.0,0.169556762615365,23.277704045922277,0.04946538526137616,0.04284112748831528,0.028343763108488004,0.08508556099026217,5.192856435980456,3.1538397996416845,17.349740402157494,1,Chiemsee,None,Recent,L2A,ESA,2020-07-30 13:04:21.570754,478.73534209320445,0.7137268009394742
Sentinel-2B,OLCI,2020-08-03,47.86606597757399,12.399631158276351,10.0,0.06027265779506444,17.62416789908448,0.04602562835663397,0.04778741961451785,0.04290880094325247,0.10042685890143846,4.774656264532427,2.9060169247528767,12.030182314988135,1,Chiemsee,None,Standard,L3,DLR,2020-08-03 11:42:32.234359,297.40741589993354,0.7970449812510336
Sentinel-2A,OLI,2020-08-07,47.866226192808746,12.40046315645137,20.0,0.07203631249332228,22.053064861633857,0.03672798264518093,0.0555286629897503,0.028424893917627356,0.06736205573527412,5.664469293316023,3.4428065973674524,33.48672398246962,1,Chiemsee,Applied,Legacy,L1C,ESA,2020-08-07 11:31:36.323985,328.06392745542354,0.7239908515135831
Sentinel-2B,MSI,2020-08-09,47.867970648036945,12.400120342441252,20.0,0.12862123956278892,25.9343261584613,0.04245955185705597,0.05653732064765932,0.026000037430491493,0.06222709648151335,4.855569625422506,2.958840123762218,37.72744539177861,1,Chiemsee,Partial,Legacy,L2A,NASA,2020-08-09 07:30:12.426153,97.98260667206708,0.8778661056508337
Sentinel-3A,MSI,2020-08-12,47.8667477327214,12.39956290335955,30.0,0.12307833855172089,23.573510225900957,0.044460892133756744,0.048599282974835234,0.025076244157800107,0.09495565559202837,4.946356287686628,3.0152705120173837,4.138631196715092,1,Chiemsee,None,Standard,L2A,ESA,2020-08-12 19:56:20.601049,132.36176861557968,0.8762662533635925
Landsat-8,OLCI,2020-08-15,47.86663128546525,12.399845833577416,10.0,0.09015309591920725,24.420826875875125,0.034872834338169734,0.044817575829343134,0.031660961504593216,0.06405132584439449,4.5452490570956225,2.7764380274555185,30.775825736103208,0,Chiemsee,Partial,Standard,L1C,EUMETSAT,2020-08-15 05:00:13.288538,366.6744559998162,0.7468081192888387
Sentinel-2A,OLI,2020-08-17,47.866426992925796,12.399915019448715,30.0,0.07916256486882817,22.948728072218426,0.04590794469872562,0.03536178632549564,0.04086908847582485,0.10697867893091387,5.053101460807445,3.082297980822536,13.099784083336608,1,Chiemsee,None,Standard,L3,NASA,2020-08-17 01:00:55.526970,397.90501245882837,0.7529815271539214
Landsat-9,OLCI,2020-08-22,47.86733939697863,12.399548302587926,20.0,0.11701906952101813,22.053082752321114,0.044494815656182324,0.04795664397624015,0.04596426303204488,0.06012538155038871,5.785510564317316,3.524350389186991,31.622912618681212,1,Chiemsee,Partial,Legacy,L3,NASA,2020-08-22 20:46:15.586148,425.9831287189278,0.8669894225624556
Sentinel-3A,OLI,2020-08-25,47.866412700579964,12.400415160813964,20.0,0.1669363237455971,24.6411565653464,0.045230452719494676,0.049366456341209806,0.04480572910063683,0.06475830345937957,5.333650857880882,3.2546113434966877,16.376328314700235,1,Chiemsee,Partial,Legacy,L2A,ESA,2020-08-25 06:42:08.854956,258.59297420581333,0.7866478997571642
Landsat-8,OLI-2,2020-08-28,47.86658907098504,12.40051446784282,30.0,0.0930216987706475,27.054727483716054,0.03392728304934956,0.04791690134503835,0.025237398390085278,0.10698532864087332,5.5018807299084065,3.356780938959796,14.053947681484921,1,Chiemsee,None,Legacy,L3,ESA,2020-08-28 07:19:18.473890,158.45044082461325,0.760572886509608
Sentinel-2B,OLCI,2020-08-30,47.86684050617346,12.399565360387578,20.0,0.14589621395297406,31.887474614199505,0.032997164655978954,0.03966676141766791,0.028922280501882464,0.08381559136984246,5.087859294664975,3.109106940275499,7.1108330669029485,1,Chiemsee,Partial,Legacy,L2A,DLR,2020-08-30 15:47:24.228283,89.38275656406955,0.7459188491366787
Sentinel-3B,OLI-2,2020-09-03,47.86680668016441,12.40037572691986,30.0,0.10754389781189876,25.890551374993915,0.0529796957285283,0.05433247485955439,0.041193817444412834,0.09903398042062284,5.560046454300811,3.393695659612825,3.0512543963678906,1,Chiemsee,Applied,Standard,L1C,ESA,2020-09-03 17:46:22.480582,424.48966410413743,0.7648059922021745
Landsat-9,MSI,2020-09-07,47.86690160235287,12.40063172495904,10.0,0.09680896538166534,25.885417792906633,0.03142301983813082,0.04441683712710677,0.03617936100232613,0.0828827389670966,5.105607903958775,3.122035642865605,53.78404570717048,0,Chiemsee,None,Recent,L2A,DLR,2020-09-07 22:59:28.890262,114.19945871557749,0.8282569207157381
Sentinel-3A,OLCI,2020-09-11,47.867355832830015,12.399706919525382,20.0,0.14176027577255335,27.567377178162804,0.03453271685571283,0.04256798438684711,0.02859965689861341,0.09444283833429437,5.488294976985381,3.35237293589647,56.95678925699765,1,Chiemsee,None,Standard,L1C,NASA,2020-09-11 20:17:40.051419,310.73237762835964,0.7942835793175608
Sentinel-3A,OLCI,2020-09-16,47.8679381541404,12.399874960323213,30.0,0.10557355042615167,27.60053736660495,0.051015032667581554,0.050037655904757034,0.033091551336302205,0.10538548946764874,5.11166355187542,3.1269042563945857,54.261717280262225,1,Chiemsee,Applied,Recent,L2A,ESA,2020-09-16 23:06:20.320084,443.8559831974902,0.8195167924277011
Sentinel-3A,OLCI,2020-09-19,47.86703236099398,12.400135399953902,10.0,0.13312376801226636,27.1810184203004,0.047596564752926326,0.04872168923809965,0.044345444508712764,0.06644641227963387,5.418601643528818,3.311160430501462,21.957615312596573,1,Chiemsee,None,Legacy,L1C,NASA,2020-09-19 06:55:43.453613,127.18207228753116,0.873069043047504
Sentinel-2B,MSI,2020-09-24,47.8667955207056,12.400321130690607,20.0,0.1474943602559109,30.244230766757784,0.04498663884125299,0.03541450501467814,0.039658578699606116,0.09148115068638386,5.1655259705059695,3.1591151164088322,52.51792782305496,1,Chiemsee,None,Standard,L2A,DLR,2020-09-24 02:32:10.010729,413.790602096176,0.8318609841064379
Landsat-9,OLCI,2020-09-26,47.86656335677581,12.400030757766435,10.0,0.06767929319973968,30.965969307221066,0.031070863959422886,0.03763740141865415,0.035278775328503646,0.06667017619010485,5.445837309245433,3.327097796503305,32.72375035374493,1,Chiemsee,None,Standard,L1C,ESA,2020-09-26 21:28:47.985955,293.763967623638,0.8347469565074703
Landsat-9,OLI,2020-10-01,47.86690431029928,12.400203086934177,30.0,0.11983028977150108,28.65696121415613,0.04414744104446947,0.05402266413708029,0.04941189632167772,0.1074986586780872,5.698366182246829,3.477796530846827,45.58915941744319,1,Chiemsee,Partial,Recent,L1C,DLR,2020-10-01 12:28:45.238732,169.6820793359144,0.8200758244614464
Sentinel-2A,MSI,2020-10-05,47.86734873413109,12.39991898962214,10.0,0.15138897815988517,30.705424792880027,0.047895517699578324,0.05421292549863786,0.028838040726457445,0.09739535433922396,5.621617541797745,3.430778757992496,40.68106806129036,1,Chiemsee,Applied,Recent,L1C,EUMETSAT,2020-10-05 14:19:20.094570,459.98029349530185,0.8417083832429105
Landsat-9,OLCI,2020-10-09,47.86676054648105,12.399701362872326,10.0,0.10669811596343476,28.871705895720464,0.030563893271746953,0.038689509686007366,0.030394259281512417,0.08064419075904557,4.724848232494399,2.891474608100064,79.61899720604407,1,Chiemsee,None,Standard,L1C,NASA,2020-10-09 18:35:58.187241,460.38262463145145,0.8943701324067886
Sentinel-2A,MSI,2020-10-14,47.86674525825722,12.399430238902196,30.0,0.14694929690864555,25.192213166312662,0.05419220973676193,0.05828213036855577,0.038594360648128906,0.07187532840716973,5.307812788862149,3.239323951122943,20.242292350761588,1,Chiemsee,Applied,Legacy,L3,NASA,2020-10-14 02:20:38.239907,57.71365658337394,0.7126553358915987
Sentinel-3B,OLI,2020-10-17,47.866488389480395,12.40016624045188,30.0,0.10511921501849378,26.29288607139827,0.033940342321988164,0.05123979167212691,0.03782141825025229,0.08646569623760889,5.496881168771738,3.351412140620812,34.441164607130766,1,Chiemsee,Partial,Standard,L3,EUMETSAT,2020-10-17 15:14:33.388801,92.88958372393434,0.8369900343970039
Landsat-9,OLI,2020-10-19,47.866291117795456,12.399358380391096,20.0,0.17707779372120852,26.844045042262987,0.04534025102693387,0.04939982115357838,0.04778385303797992,0.06191876885494609,5.134288279243013,3.132875346668367,63.129389601562835,1,Chiemsee,Partial,Recent,L2A,NASA,2020-10-19 01:52:46.549678,87.43695064412182,0.8639260552498054
Sentinel-2B,OLI,2020-10-23,47.866946214935076,12.399284089126477,30.0,0.11449004458192691,22.943374150424315,0.04173733878262287,0.05464714183465791,0.038912053218644764,0.06133530326667429,4.947450243561207,3.0186256749018425,71.50696703939722,1,Chiemsee,None,Standard,L2A,NASA,2020-10-23 03:05:36.841115,171.7736043613163,0.8436408116343568
Sentinel-3A,OLCI,2020-10-26,47.86654869785851,12.399649401469043,30.0,0.16317621351649467,24.132565021306107,0.040067709110801,0.05600263361567699,0.04120971610496313,0.07966073796108836,5.705549547769314,3.4717185254408456,22.961279274720198,1,Chiemsee,None,Recent,L3,DLR,2020-10-26 03:29:24.039054,494.3799911427774,0.883096195107921
Sentinel-3A,OLI-2,2020-10-30,47.86647968001547,12.399686910639074,10.0,0.13065386122999337,21.620748602368117,0.04000500739084653,0.04601515916979434,0.031919088063094105,0.07592681748783478,5.599929585361873,3.4057910679845564,75.28263713420193,1,Chiemsee,None,Standard,L3,DLR,2020-10-30 02:37:17.051732,142.96174165030186,0.8943841470029372
Sentinel-3A,OLCI,2020-11-02,47.86663740363041,12.400218226110384,30.0,0.09710300791466792,22.59160881396512,0.04206450735885614,0.05332059208815424,0.0427584506128336,0.09582648675277666,5.044800647442532,3.070653841710709,70.27010174644919,1,Chiemsee,None,Recent,L3,NASA,2020-11-02 05:38:59.295414,75.65025454478887,0.8239254820157861
Landsat-9,MSI,2020-11-07,47.86598853047058,12.400743995232789,20.0,0.08661449340374441,19.452238676773668,0.03192323234983273,0.03880907176920208,0.02982280061184385,0.08037484974358772,5.313869964201391,3.228405810373647,24.369788702854517,1,Chiemsee,None,Recent,L2A,ESA,2020-11-07 21:36:22.488866,114.80084203514572,0.8946476896610658
Sentinel-3B,OLI,2020-11-10,47.867083408362014,12.399649877866475,10.0,0.06700855613985036,17.82034612591402,0.05416157609449926,0.043803633976363374,0.02526243883506002,0.10698160970576001,4.436628732937982,2.699703008638539,41.39348895245819,1,Chiemsee,Applied,Standard,L2A,NASA,2020-11-10 18:16:48.393788,438.64846013551517,0.7527092253166474
Landsat-8,OLCI,2020-11-12,47.86643755506294,12.400853132059481,10.0,0.09217172002784557,15.2901094446202,0.038171102102919054,0.04600698042216643,0.04184418665770341,0.06738964590331634,4.96326836869903,3.0140584650129134,53.17957023325474,1,Chiemsee,None,Legacy,L3,EUMETSAT,2020-11-12 06:10:57.955707,297.16835851388396,0.8850477340932065
Sentinel-3A,MSI,2020-11-17,47.86628484899393,12.399515057293431,20.0,0.13679797671282581,18.572285963562116,0.031402822638638445,0.058205841160861624,0.031301761508048996,0.09823921243729605,5.0408852402048785,3.056374947012644,68.16354796389228,1,Chiemsee,Applied,Recent,L3,ESA,2020-11-17 17:28:20.699583,470.28318991307424,0.7626900981229413
Sentinel-2A,OLI,2020-11-21,47.866436439423744,12.399220478614968,20.0,0.07575516754055586,17.538888357979157,0.05413550501870616,0.05083308845626976,0.0322737631060962,0.1040571391337144,4.971048172333095,3.010898473860289,32.23604745317449,1,Chiemsee,Partial,Legacy,L3,ESA,2020-11-21 13:14:46.538360,243.36417479200185,0.7238860962224986
Sentinel-2A,OLI,2020-11-26,47.86619728317684,12.400558981380799,30.0,0.07414045944366504,12.74830277040408,0.05478677605183026,0.05760975160444863,0.04100633708784985,0.09722071608058115,4.499420808945772,2.7232679019668513,21.100693454208923,1,Chiemsee,Partial,Recent,L2A,EUMETSAT,2020-11-26 19:23:15.236432,217.58060860790314,0.7370078513144462
Landsat-9,OLI-2,2020-11-30,47.86724784854601,12.400550313123157,10.0,0.17769963541547007,15.634433829965545,0.05389826706710876,0.053680665408940814,0.04884209499350714,0.0825730508486903,4.072763034573729,2.4634223296777096,51.58151985791339,1,Chiemsee,None,Standard,L1C,EUMETSAT,2020-11-30 11:38:08.617244,86.31480041773443,0.7587524749766668
Sentinel-2B,MSI,2020-12-03,47.866328305026805,12.399145988720333,20.0,0.08121385052593216,14.854591638795437,0.03525889335714841,0.049418131546066835,0.02514985555350141,0.09459939312136664,4.162091929881844,2.5140689984410596,33.93266792598455,1,Chiemsee,None,Legacy,L3,EUMETSAT,2020-12-03 11:51:46.868903,146.3995093811884,0.818945719921887
Sentinel-2B,MSI,2020-12-05,47.86638168656427,12.399134946970047,10.0,0.07246915934132497,10.421344687692503,0.03525908251593325,0.059104284858200656,0.032148677448610545,0.06240479777541209,4.279119978983308,2.582293318218841,76.13670761848763,0,Chiemsee,Applied,Legacy,L2A,ESA,2020-12-05 15:52:00.457026,263.89454878313813,0.8133660579874138
Sentinel-2A,OLI,2020-12-08,47.86617450354083,12.399794255233491,10.0,0.07928380420845729,10.657993335224278,0.048800673456039986,0.05820968601373525,0.03953302680966263,0.0758960564987264,4.428388582058535,2.668833522622736,28.118452603337914,1,Chiemsee,None,Standard,L1C,DLR,2020-12-08 08:05:55.838679,58.981997714070395,0.8856559900040291
Landsat-9,MSI,2020-12-13,47.86774402256463,12.400311807362916,20.0,0.10110234523639437,6.499548227386701,0.04026260867169479,0.03875357542011976,0.03491373868887247,0.08085847729362698,3.3994465476286124,2.046367469004469,74.83428961151392,1,Chiemsee,Applied,Standard,L3,EUMETSAT,2020-12-13 16:34:48.338167,283.71149539672876,0.7479294053187482
Sentinel-3B,MSI,2020-12-17,47.867100810264574,12.400337783688377,20.0,0.14681340050347352,10.71755053736587,0.05394272065191663,0.05970643819939955,0.04475495914599312,0.10087733766545404,3.6716490025469612,2.205570735508449,67.45213428858236,1,Chiemsee,Partial,Standard,L3,EUMETSAT,2020-12-17 22:46:10.875905,498.9115501932285,0.7178205816606933
Sentinel-3B,MSI,2020-12-22,47.866885126943544,12.39957600842773,30.0,0.09649899752283557,9.866038599607318,0.050722109103904525,0.059621113398771956,0.04441943377312717,0.06355843074153086,3.049560033895155,1.8271546863568218,70.19741321826133,1,Chiemsee,Partial,Legacy,L3,ESA,2020-12-22 07:05:47.597950,283.73736125650555,0.8202496387324948
Sentinel-3A,MSI,2020-12-24,47.86652035799915,12.399488474920137,20.0,0.15410666975453616,6.757456859539206,0.03186571835185243,0.05657166302409386,0.042679900713605876,0.07604145267704082,4.325883616305786,2.5908869810294637,72.10371886553915,1,Chiemsee,Applied,Legacy,L1C,NASA,2020-12-24 19:00:49.666979,464.2708641440581,0.7650091624411285
Landsat-9,OLCI,2020-12-27,47.867151299125176,12.4000837783145,30.0,0.13910413013691547,7.9517123297803725,0.048301236833312736,0.051925871719685615,0.025709659447731625,0.06660888103779124,3.2902921926344355,1.9664504249335066,43.9592278644253,1,Chiemsee,Partial,Standard,L2A,NASA,2020-12-27 06:58:17.339651,312.4307812624312,0.7909143958680196
Sentinel-2A,OLCI,2020-12-31,47.86662218315253,12.400178051036404,30.0,0.1793383719065021,4.9238204628883,0.05249672731541533,0.046620309801652805,0.030873411496539438,0.0885252905970675,3.6686785261077217,2.189406742277019,73.43956873198076,1,Chiemsee,Applied,Recent,L3,EUMETSAT,2020-12-31 09:22:12.292582,301.0684331481116,0.7935572772962288
Landsat-8,OLI-2,2020-01-01,47.900116647018244,11.300019900681452,30.0,0.09612297556157277,5.4968111446484595,0.05282159319011913,0.04680747462997153,0.042907257519918876,0.09976572428487979,3.621153900063838,2.1608919666506887,66.27946629957705,1,Starnberger See,Partial,Standard,L1C,DLR,2020-01-01 18:17:40.161240,371.3802656342264,0.8313043205817439
Sentinel-3A,MSI,2020-01-03,47.900476253341715,11.299962055785931,30.0,0.14571932659546688,1.5682795458241037,0.05120769152897322,0.043780721197357514,0.03503594211330795,0.07732898948418412,3.4937183657433124,2.082412679232151,26.116949249150245,1,Starnberger See,Partial,Recent,L2A,NASA,2020-01-03 14:08:27.991699,461.71893985376005,0.7493687772643638
Sentinel-3A,OLI-2,2020-01-08,47.90111129065452,11.299181526588988,10.0,0.12968685353410303,-0.47065690774548186,0.03402076754825778,0.0538196602390103,0.03303633618428396,0.07620420601782327,3.6350462099780616,2.162241303530687,41.49810886540584,1,Starnberger See,Applied,Recent,L3,NASA,2020-01-08 09:15:34.049029,209.03324608768028,0.8992248320937979
Landsat-9,OLI-2,2020-01-13,47.89962557664344,11.29975469577694,10.0,0.1277904175731701,0.45300324333826586,0.03786574497680171,0.05063010975569484,0.031227673624523996,0.0963101450409064,3.905194783423013,2.3195014534544196,25.698209004535535,1,Starnberger See,None,Standard,L3,EUMETSAT,2020-01-13 20:04:05.476457,274.35432819002057,0.8529261591414145
Sentinel-3A,OLCI,2020-01-16,47.899895462602686,11.299793972889622,30.0,0.1230722517300238,-1.025000086972003,0.05122610538941179,0.05160580881711342,0.026318181151070975,0.10166325140709889,3.234275914215144,1.9141344214680567,69.06386430065137,1,Starnberger See,Partial,Recent,L1C,NASA,2020-01-16 03:50:50.634877,388.60794589441736,0.8318393691696195
Sentinel-2A,MSI,2020-01-18,47.90016424673188,11.29917036434808,10.0,0.05310698003752174,-1.1219975137730618,0.050435417394625995,0.051723943575593886,0.03721817014596586,0.06613599122944638,2.7926260194372117,1.6473060412018956,72.30146033764726,1,Starnberger See,Applied,Standard,L3,EUMETSAT,2020-01-18 04:30:32.975000,229.91169476931316,0.7923583606496177
Sentinel-2A,OLCI,2020-01-20,47.90031576682772,11.301079200614481,20.0,0.16146270322441464,-1.7380093047267746,0.045621559360926135,0.058250134127885406,0.02638181965067421,0.08478389459863257,3.532313054083691,2.0893133236434682,79.59710364906175,1,Starnberger See,Partial,Legacy,L2A,ESA,2020-01-20 13:53:12.573490,401.0293458372486,0.853253388181493
Sentinel-2B,OLCI,2020-01-24,47.8993629019842,11.300618587971844,10.0,0.12322311565178332,-6.676742307987787,0.04873491028431613,0.036198813996758714,0.04668097580826207,0.06889566384657814,3.337297800989386,1.968803324849021,47.886628345934994,1,Starnberger See,None,Legacy,L2A,EUMETSAT,2020-01-24 08:55:37.379885,388.6793221349705,0.7551820354672264
Sentinel-3B,OLI-2,2020-01-26,47.89940675160548,11.30002239052527,20.0,0.17675340890893448,-0.981747877490101,0.032142110014568,0.05881448538108416,0.033573087752211433,0.06503600043658055,3.351820662133762,1.9758252821427091,62.877979247720205,1,Starnberger See,None,Legacy,L3,DLR,2020-01-26 12:41:36.279502,356.1620380521818,0.7750734256146663
Landsat-9,OLI-2,2020-01-30,47.90039390652466,11.300484681532028,30.0,0.17371027371691503,-4.742569968754643,0.05272925392138441,0.046234025150767966,0.04367226244221742,0.10594118632959933,2.8564638398090447,1.6753550210912334,51.567140656545305,1,Starnberger See,Applied,Legacy,L2A,EUMETSAT,2020-01-30 23:52:30.376804,390.00299500049437,0.8817513932835497
Landsat-8,MSI,2020-02-01,47.899550700992506,11.300462155389786,30.0,0.17155442240915958,-6.5021475512770595,0.031098994827437547,0.057948709108582616,0.04984688247035962,0.08775561316461901,2.7706072376041417,1.6222805107096732,24.420183487039868,1,Starnberger See,Applied,Standard,L1C,ESA,2020-02-01 07:24:34.070273,54.207160931814755,0.7415793247376244
Landsat-8,OLI,2020-02-04,47.9001593034542,11.299450676644256,10.0,0.16244100530632322,-3.7670520770863036,0.037000136643953185,0.05580557208750021,0.030374063337824553,0.07909742236606557,2.6412322250915494,1.542404318448499,77.05237583757737,1,Starnberger See,Applied,Recent,L1C,DLR,2020-02-04 11:46:26.414973,201.47036573216477,0.8289065390465225
Sentinel-2B,OLCI,2020-02-08,47.90092500603889,11.300035381940566,30.0,0.12778491619220061,-7.819331480699174,0.04768800631484807,0.03708003916088067,0.03070284869978937,0.1049908209544805,3.1739938354957538,1.8592362916455318,77.32428297837768,1,Starnberger See,None,Legacy,L3,ESA,2020-02-08 22:42:13.270461,235.25725274057464,0.8124251257170767
Sentinel-2B,OLCI,2020-02-12,47.90013396687683,11.29975891414072,10.0,0.09649715590571106,-13.498813175068454,0.04779348963118027,0.056972065527144594,0.030204800053327346,0.10527406356270158,2.5212995029623166,1.465008729950433,36.93439228137636,1,Starnberger See,None,Legacy,L3,DLR,2020-02-12 16:05:35.741959,78.214915313845,0.7887740205416316
Landsat-8,OLI-2,2020-02-16,47.90086498628787,11.299958126107992,20.0,0.128505039404418,-11.56996581712391,0.04304777765843336,0.043712348884540266,0.049982715079825,0.07709148333309443,3.2249554700881955,1.8848177532877994,22.41266803936863,1,Starnberger See,Partial,Standard,L2A,DLR,2020-02-16 12:38:50.310139,480.2728742475427,0.7438145599542969
Sentinel-3A,OLI-2,2020-02-18,47.89982209246559,11.299167162772722,10.0,0.051198005892067786,-10.229289311859441,0.03454649023171014,0.05407144769432039,0.0357728499796641,0.06363238941972243,2.5387228128160872,1.4719743575046629,54.82198998397153,0,Starnberger See,Partial,Legacy,L3,ESA,2020-02-18 06:55:57.067636,232.71626234464364,0.7431239579015119
Landsat-8,OLI-2,2020-02-21,47.9000059012673,11.300123643307813,30.0,0.13314879901774548,-11.436946462320403,0.04317502506537547,0.046381021334565474,0.040301202305332406,0.10818816109773985,3.3386045442965444,1.9503619943395145,61.272024555147254,1,Starnberger See,Applied,Recent,L1C,DLR,2020-02-21 16:14:59.329237,351.3581082330149,0.7543670887326609
Sentinel-3B,MSI,2020-02-24,47.89984394812869,11.300000193089451,10.0,0.11701265510334867,-7.738178150664705,0.05090545588702892,0.05826977261254129,0.0466640192453111,0.08227135040709213,2.708868881723139,1.5711199808944025,63.152636859799614,1,Starnberger See,Applied,Standard,L1C,EUMETSAT,2020-02-24 13:49:38.732195,104.95766855208711,0.889443238409808
Sentinel-2A,OLCI,2020-02-27,47.900399105640815,11.299744274002595,30.0,0.08704156227157817,-9.775333890025447,0.051501766937096585,0.04929610686334818,0.04082607807674657,0.07996024132434065,2.851340173470227,1.6553466607505507,37.571790190983585,1,Starnberger See,Partial,Standard,L3,EUMETSAT,2020-02-27 16:10:45.318433,181.5011215634441,0.8957936019630428
Sentinel-3A,OLCI,2020-03-01,47.900145908226605,11.300113595808593,20.0,0.10707229807378893,-10.500395565754513,0.049043872719397544,0.0357206890789691,0.03937349945946412,0.0750273386409881,2.747148401694924,1.5917233724135293,36.40765683866156,1,Starnberger See,Applied,Recent,L3,DLR,2020-03-01 23:43:32.277330,483.1776246765562,0.8412061486687317
Sentinel-2A,OLI,2020-03-06,47.90102347774626,11.299793763238387,10.0,0.07202796136368708,-12.806988499514587,0.032085689658388206,0.040824293078427276,0.04617359010524458,0.08391059809578891,2.3043133510702605,1.3245117436607126,27.655649779122733,1,Starnberger See,Partial,Legacy,L2A,DLR,2020-03-06 10:39:36.903947,370.6081647899441,0.7980033547992127
Sentinel-3A,OLI,2020-03-08,47.89944064225103,11.29998629413622,30.0,0.14790746139578653,-11.343443691746204,0.03647593739024648,0.03719097345973793,0.04943179970534357,0.0694475373245487,2.9847603015792723,1.7322955479096211,47.81524864955496,1,Starnberger See,None,Recent,L3,ESA,2020-03-08 02:10:10.277567,341.2792240364249,0.839902946760919
Sentinel-3B,OLCI,2020-03-12,47.899677720887745,11.300509125495102,10.0,0.06540231328060415,-9.964319489198381,0.04455163601291176,0.05034000962536596,0.027889112763055165,0.07454518585858881,2.677194652297415,1.5469961359645086,51.35497828158803,1,Starnberger See,Partial,Recent,L3,ESA,2020-03-12 16:58:40.922594,479.6949577583848,0.8447304210646863
