original_satellite_id,location_id,latitude,longitude,timestamp,variable_name,raw_value,calibrated_value,unit,confidence_interval_lower,confidence_interval_upper,calibration_model,model_performance_score,calibration_date,calibration_operator,ground_truth_points,validation_rmse,validation_r2,satellite_platform,atmospheric_conditions,water_vapor_content,aerosol_optical_depth
4420,LOC_4075,48.42925596577152,10.798214655322097,2023-04-14 17:00:00,turbidity_index,1.3808416881908696,1.432729725581433,index,1.2894567530232899,1.5760026981395765,Linear Regression,0.7506567919858088,2023-04-14 11:00:00,Dr. Wagner,22,0.7341836942697851,0.7054276602484026,Landsat-9,Clear,0.6017771370572901,0.09332574024160799
5837,LOC_2070,48.164124888575415,9.895609088684331,2023-04-14 06:00:00,turbidity_index,6.774771691358865,8.000848964778827,index,7.200764068300945,8.800933861256711,Gradient Boosting,0.9132541006418462,2023-04-14 21:00:00,Dr. Fischer,44,0.7529339716095824,0.9315211763792491,Sentinel-2A,Light Cloud,0.9615046008475707,0.06670437082794527
8712,LOC_7496,47.45430960190824,9.912419194204203,2023-04-14 04:00:00,surface_temperature,9.918271303489425,10.908344367721128,°C,9.817509930949015,11.999178804493242,Gradient Boosting,0.7907462482856962,2023-04-14 21:00:00,CALIBRO_AGENT,29,0.5598048020335543,0.8843812332278754,Sentinel-2A,Clear,0.9584167375859866,0.12741620612797105
7815,LOC_2399,47.130008683623295,10.542057218947635,2023-04-14 14:00:00,surface_temperature,5.08721803806195,4.359761493453147,°C,3.923785344107832,4.7957376427984615,Neural Network,0.808600068023922,2023-04-14 02:00:00,CALIBRO_AGENT,36,0.46307457170388366,0.759179573950671,Sentinel-2A,Heavy Cloud,0.6554985306054746,0.20826159363633406
5086,LOC_2428,48.1817113807206,10.78249410218961,2023-04-14 08:00:00,surface_temperature,2.430827630009432,2.458806115754522,°C,2.21292550417907,2.7046867273299746,Random Forest,0.785010688193315,2023-04-14 16:00:00,Dr. Wagner,32,0.2503900804532531,0.9352948366014724,Landsat-8,Clear,1.4350030799312579,0.19293769181148507
7225,LOC_5025,48.203727453114226,10.23005733029395,2023-04-17 05:00:00,chlorophyll_index,7.107742205981303,7.269335269400341,index,6.542401742460307,7.996268796340376,Random Forest,0.931508916036256,2023-04-17 21:00:00,Dr. Fischer,17,0.3289185932609747,0.9208616230002082,Landsat-8,Clear,2.8631623474490944,0.24870790189765113
5644,LOC_2222,47.55510742853999,9.020129287353553,2023-04-17 22:00:00,chlorophyll_index,6.312620435391753,6.233474330643459,index,5.6101268975791125,6.856821763707805,Random Forest,0.7659962639288582,2023-04-17 14:00:00,Dr. Wagner,38,0.7107118922862281,0.8137139601336777,Landsat-8,Light Cloud,2.416706235500108,0.12295679513048498
1949,LOC_4079,47.47239654709744,9.891247587526799,2023-04-17 07:00:00,chlorophyll_index,6.864406715524842,5.787587350723335,index,5.208828615651002,6.366346085795669,Neural Network,0.8123356708375905,2023-04-17 18:00:00,Dr. Wagner,28,0.18575084152153698,0.806975714387938,Sentinel-2B,Clear,2.042436921653388,0.12481942034348521
3964,LOC_7584,47.81356988392804,9.74734244636962,2023-04-17 14:00:00,chlorophyll_index,1.5682711666091689,1.6313561556020595,index,1.4682205400418535,1.7944917711622657,Random Forest,0.8223216737924308,2023-04-17 20:00:00,Dr. Fischer,22,0.10395525713162462,0.8100650259628002,Sentinel-3A,Moderate Cloud,2.057909940548012,0.14220953127533137
2268,LOC_6079,47.55359305856984,9.990890031778578,2023-04-17 07:00:00,chlorophyll_index,6.075922109815653,6.68516915658429,index,6.016652240925861,7.353686072242719,Gradient Boosting,0.8592326978662514,2023-04-17 16:00:00,Dr. Wagner,39,0.40832087776455417,0.7738836561929096,Sentinel-2A,Moderate Cloud,2.635454809599762,0.057265080306339575
8823,LOC_1964,47.18886358186404,9.082848036073926,2023-04-17 23:00:00,turbidity_index,6.59157488584383,5.586042233562824,index,5.0274380102065415,6.144646456919107,Neural Network,0.8326528063868014,2023-04-17 15:00:00,CALIBRO_AGENT,35,0.4199642588193536,0.7370390092158123,Landsat-8,Light Cloud,1.4296957624438085,0.188881323062422
9922,LOC_1759,48.42765896853309,10.662433371007399,2023-04-17 13:00:00,turbidity_index,6.2177734769729085,6.607940913863776,index,5.947146822477398,7.2687350052501545,Gradient Boosting,0.9334283808695639,2023-04-17 07:00:00,CALIBRO_AGENT,23,0.734262450559541,0.9303062292746259,Sentinel-2A,Light Cloud,1.5900326670751401,0.21569255551659766
6672,LOC_4800,47.347388362149594,9.45901467889349,2023-04-17 08:00:00,turbidity_index,7.771748059296409,7.817340477371379,index,7.035606429634241,8.599074525108517,Neural Network,0.8100871798406853,2023-04-17 11:00:00,CALIBRO_AGENT,36,0.6777125243239674,0.9342611208982067,Landsat-9,Heavy Cloud,1.7667849426821456,0.22652555128616503
1162,LOC_5307,47.46884070910703,10.53891146087403,2023-04-17 21:00:00,turbidity_index,9.740339070012588,8.072267208519227,index,7.265040487667305,8.87949392937115,Random Forest,0.7959615887563734,2023-04-17 02:00:00,Dr. Wagner,40,0.772393317512176,0.8633762096094846,Sentinel-3B,Moderate Cloud,2.150650856588535,0.11812748073815695
3522,LOC_2920,46.99649625698724,9.679163139358202,2023-04-17 23:00:00,turbidity_index,1.775354061688233,1.4460988635309262,index,1.3014889771778335,1.590708749884019,Neural Network,0.7514719656398736,2023-04-17 08:00:00,CALIBRO_AGENT,21,0.3947017192329355,0.7624225651342247,Sentinel-2B,Clear,0.6007330630129111,0.12506008320569023
2461,LOC_8650,47.223165129710225,9.856013712521243,2023-04-17 23:00:00,turbidity_index,0.47469326878307716,0.5390855912903939,index,0.48517703216135455,0.5929941504194334,Gradient Boosting,0.8857722706987478,2023-04-17 23:00:00,CALIBRO_AGENT,45,0.3679401337491398,0.7477847974998466,Landsat-8,Moderate Cloud,1.8049501384649451,0.2372202240662294
8891,LOC_5904,47.0150769113852,9.739388439051316,2023-04-17 01:00:00,surface_temperature,5.916081498641424,6.562004711908896,°C,5.905804240718007,7.218205183099786,Gradient Boosting,0.8247959991286288,2023-04-17 06:00:00,CALIBRO_AGENT,27,0.5474113624532108,0.821101954848594,Sentinel-2A,Light Cloud,2.098184713301502,0.2782453104766414
876,LOC_7446,47.765125094281665,9.904701735789862,2023-04-17 13:00:00,surface_temperature,0.49121682769666686,0.4162191343749399,°C,0.3745972209374459,0.45784104781243395,Gradient Boosting,0.9271673100326872,2023-04-17 14:00:00,CALIBRO_AGENT,44,0.645691957376474,0.9433054298046641,Sentinel-3B,Clear,2.945645010742495,0.05295962759494209
7212,LOC_2246,47.47343110380513,10.447110052112633,2023-04-17 19:00:00,surface_temperature,6.917241597027538,7.5934231737269275,°C,6.834080856354235,8.352765491099621,Neural Network,0.817519923890607,2023-04-17 10:00:00,Dr. Fischer,39,0.37357057086817513,0.90455685186778,Sentinel-3B,Light Cloud,0.5762752262962668,0.0856059798139487
290,LOC_5414,46.70601517378376,9.64752226915139,2023-04-21 00:00:00,chlorophyll_index,4.950286682212631,4.370311321256066,index,3.9332801891304596,4.807342453381673,Random Forest,0.90111753407746,2023-04-21 20:00:00,CALIBRO_AGENT,30,0.18432140512224215,0.887524433422612,Landsat-8,Moderate Cloud,1.036397415249433,0.22364655814959106
7529,LOC_5880,47.836114787716234,11.130603475782138,2023-04-21 19:00:00,chlorophyll_index,9.280234284593252,8.824505364314389,index,7.94205482788295,9.706955900745829,Neural Network,0.9480263224607755,2023-04-21 06:00:00,Dr. Fischer,45,0.6190519114932251,0.890733164772934,Landsat-8,Light Cloud,1.706356846581863,0.10395912338267675
821,LOC_5767,48.73184803466137,10.056793882523523,2023-04-21 18:00:00,chlorophyll_index,6.792273488813802,6.614892903735966,index,5.95340361336237,7.276382194109564,Neural Network,0.8592429058727599,2023-04-21 22:00:00,Dr. Fischer,18,0.11058872561463085,0.8148319780327813,Sentinel-2A,Light Cloud,1.731389029639396,0.06266729670342965
5194,LOC_8837,47.217520402354076,10.191728063851276,2023-04-21 14:00:00,chlorophyll_index,2.8570914090829365,2.8006481947324247,index,2.520583375259182,3.0807130142056676,Random Forest,0.8757081333259765,2023-04-21 01:00:00,Dr. Fischer,36,0.5794959461027025,0.7625681855797373,Sentinel-3A,Clear,2.447051698119589,0.1260958168117331
4415,LOC_1524,47.89960186132606,10.162440226677447,2023-04-21 12:00:00,turbidity_index,6.928184438140879,5.773479527601452,index,5.196131574841307,6.350827480361598,Neural Network,0.8965358578134105,2023-04-21 20:00:00,Dr. Wagner,17,0.3099945402614107,0.9148240681802056,Landsat-8,Light Cloud,1.4457691075088466,0.0693624704657342
1222,LOC_5224,47.561019861740924,10.166395157839839,2023-04-21 05:00:00,turbidity_index,7.553233555579346,7.251436815446957,index,6.526293133902262,7.976580496991653,Gradient Boosting,0.8465531598203355,2023-04-21 03:00:00,Dr. Wagner,30,0.4026023711319541,0.8468168186826585,Sentinel-3A,Moderate Cloud,0.5023337035643665,0.20200784789486803
3878,LOC_4181,46.65529180425687,10.701387532015131,2023-04-21 05:00:00,turbidity_index,1.282227106102023,1.2204037128447738,index,1.0983633415602965,1.3424440841292513,Random Forest,0.8465542258692621,2023-04-21 07:00:00,Dr. Wagner,46,0.7988390932907776,0.7416807191891237,Sentinel-2A,Heavy Cloud,0.5291791559669508,0.2816385526077988
1952,LOC_3167,48.415955598040846,9.829327530506696,2023-04-21 00:00:00,turbidity_index,4.986849893946614,4.989743341390371,index,4.490769007251334,5.488717675529409,Neural Network,0.930241974427416,2023-04-21 13:00:00,CALIBRO_AGENT,14,0.2070132478168397,0.7556884320957032,Sentinel-2B,Heavy Cloud,2.24920345762143,0.2717574180048587
6847,LOC_8617,47.10508821801014,9.858127788112004,2023-04-21 18:00:00,turbidity_index,6.5817816923094,6.81184459198159,index,6.130660132783431,7.493029051179749,Linear Regression,0.8988131122714279,2023-04-21 19:00:00,Dr. Fischer,21,0.5530079988777042,0.8258927073087015,Sentinel-3B,Heavy Cloud,2.2387715201895735,0.27110341340404426
3031,LOC_7400,47.55650650215625,10.333802117496614,2023-04-21 20:00:00,surface_temperature,7.036881853506326,7.213822679031793,°C,6.492440411128614,7.935204946934973,Random Forest,0.7976379048143027,2023-04-22 00:00:00,Dr. Wagner,38,0.7597833507319997,0.9447537089707262,Sentinel-3A,Clear,1.6792595554200656,0.2176496621068058
7339,LOC_1330,47.28159912607648,10.146838454148565,2023-04-21 04:00:00,surface_temperature,0.9402085845602092,1.0538629190734214,°C,0.9484766271660793,1.1592492109807637,Linear Regression,0.9121853455785032,2023-04-21 09:00:00,Dr. Fischer,26,0.7408042059660075,0.8162657838636683,Sentinel-2A,Heavy Cloud,0.7684530745071054,0.18881333223030805
2161,LOC_4499,47.817001656418064,10.434166370353879,2023-04-21 15:00:00,surface_temperature,4.824323375895576,5.273936298786132,°C,4.7465426689075185,5.801329928664745,Random Forest,0.8906967667350938,2023-04-21 06:00:00,Dr. Fischer,50,0.6857508239429607,0.7948502622555415,Sentinel-3A,Clear,1.2409053893141373,0.282327189551401
6281,LOC_6472,47.69203820831777,10.499407118442367,2023-04-21 19:00:00,surface_temperature,8.884027801017972,10.040097859173203,°C,9.036088073255883,11.044107645090524,Gradient Boosting,0.8266821666564454,2023-04-21 16:00:00,Dr. Wagner,45,0.23506577451802022,0.7291738207083375,Sentinel-2B,Clear,0.7861702787385354,0.09901968141162178
9774,LOC_9021,47.412498823775834,11.032153782625404,2023-04-23 13:00:00,chlorophyll_index,3.1051984141889073,2.749361363630801,index,2.4744252272677207,3.024297499993881,Neural Network,0.905178032625499,2023-04-23 06:00:00,Dr. Wagner,20,0.3891326537277553,0.8794712828593878,Sentinel-3B,Light Cloud,0.6301927279597324,0.13523706500268956
786,LOC_6672,47.218415363550676,9.457374119207497,2023-04-23 05:00:00,chlorophyll_index,1.17358086132503,1.3349239252287637,index,1.2014315327058873,1.4684163177516403,Gradient Boosting,0.9014520161662086,2023-04-23 13:00:00,CALIBRO_AGENT,14,0.5820863336015134,0.8124288191255892,Sentinel-3A,Heavy Cloud,0.7850850438979297,0.08175144300696034
3457,LOC_1605,48.061971335944946,9.611188651499196,2023-04-23 17:00:00,turbidity_index,8.79047934899084,7.647107178071328,index,6.882396460264195,8.41181789587846,Gradient Boosting,0.8676066662782455,2023-04-23 06:00:00,Dr. Wagner,28,0.18036593075479268,0.9085105366745582,Landsat-9,Heavy Cloud,2.017749828545658,0.07609308528412466
4437,LOC_1034,47.8629187507483,10.085484288851367,2023-04-23 09:00:00,turbidity_index,5.499373993963047,5.73567086076817,index,5.162103774691354,6.309237946844988,Gradient Boosting,0.7700126134944172,2023-04-23 18:00:00,Dr. Wagner,40,0.4422517292245044,0.8653961833711254,Landsat-8,Heavy Cloud,2.1012247105509942,0.2298017149498699
2974,LOC_3094,47.288349900119684,10.556055615755565,2023-04-23 11:00:00,turbidity_index,3.5244716919814816,3.959835280794143,index,3.563851752714729,4.355818808873558,Gradient Boosting,0.9199092395266082,2023-04-23 18:00:00,Dr. Fischer,37,0.5571797878326062,0.7608292034076274,Landsat-9,Light Cloud,2.8918048656392195,0.11017337521333283
2643,LOC_6543,46.72443671904811,10.019104185650356,2023-04-23 22:00:00,surface_temperature,8.294930281490918,9.777713855281021,°C,8.799942469752919,10.755485240809124,Gradient Boosting,0.9311405022778728,2023-04-23 23:00:00,CALIBRO_AGENT,35,0.5604233960729926,0.8880319244115225,Landsat-8,Moderate Cloud,1.828995230442712,0.19657548213969622
9210,LOC_6267,48.90190173794375,9.71967181579431,2023-04-23 17:00:00,surface_temperature,4.973494990280485,4.6341850525334065,°C,4.170766547280066,5.097603557786748,Linear Regression,0.9084088052716511,2023-04-23 10:00:00,Dr. Wagner,14,0.1285939873420422,0.8074791971864219,Landsat-9,Light Cloud,1.8308842065734003,0.16446909828585765
7609,LOC_7217,47.85021862981731,10.137403110979236,2023-04-23 20:00:00,surface_temperature,6.012398153882652,5.187215855463446,°C,4.668494269917102,5.705937441009791,Neural Network,0.8172015189939956,2023-04-23 21:00:00,Dr. Wagner,22,0.28490736422626517,0.8485418545198447,Sentinel-2B,Moderate Cloud,2.4654521276609613,0.12951496192763373
959,LOC_3516,48.284838600612964,9.8660892056632,2023-04-26 04:00:00,chlorophyll_index,2.124145677919069,2.269155624105346,index,2.0422400616948115,2.496071186515881,Random Forest,0.7976092179295864,2023-04-26 17:00:00,Dr. Fischer,12,0.42194029367087205,0.8774219680313191,Sentinel-2A,Moderate Cloud,2.3801699413633006,0.18037288754080388
2956,LOC_4275,46.96177839719762,8.88905964372925,2023-04-26 02:00:00,chlorophyll_index,5.397036326976819,5.571492155340187,index,5.014342939806168,6.128641370874206,Neural Network,0.8236244771461488,2023-04-26 18:00:00,Dr. Fischer,19,0.4862703626944128,0.7965257855407963,Sentinel-3A,Light Cloud,1.8376640900408816,0.24729185580690155
8048,LOC_3298,47.59686840998774,9.384894038914638,2023-04-26 13:00:00,chlorophyll_index,9.315081913320713,10.539018170943862,index,9.485116353849476,11.592919988038249,Random Forest,0.8853948150556122,2023-04-26 02:00:00,Dr. Fischer,38,0.19687374533745158,0.7020180320158511,Sentinel-2A,Clear,0.5298820417125614,0.05160448385520254
3185,LOC_3099,47.77235726696455,9.62609896274299,2023-04-26 06:00:00,chlorophyll_index,0.2579278700053391,0.23736614520561722,index,0.2136295306850555,0.26110275972617897,Neural Network,0.9359136770786353,2023-04-26 18:00:00,Dr. Fischer,47,0.27204191284551604,0.7592602691428756,Landsat-8,Heavy Cloud,1.8818026822256735,0.25829943817275913
2854,LOC_4968,47.27979880367515,10.07321110048241,2023-04-26 10:00:00,turbidity_index,9.552059037177473,7.694868712905371,index,6.925381841614834,8.464355584195909,Linear Regression,0.8670353694682333,2023-04-26 12:00:00,CALIBRO_AGENT,15,0.6028201853038324,0.7744176965084957,Sentinel-3B,Clear,0.6816857105662704,0.057856827673837416
9109,LOC_4741,47.46417977627655,10.907407153239165,2023-04-26 22:00:00,turbidity_index,7.128947465697637,7.447304747254754,index,6.7025742725292785,8.19203522198023,Gradient Boosting,0.9084242933398945,2023-04-26 16:00:00,Dr. Fischer,13,0.6597038558331221,0.817355292727069,Landsat-8,Moderate Cloud,0.7313877967013123,0.08700715613979983
7320,LOC_6035,47.79861197493913,10.664846624323438,2023-04-26 09:00:00,turbidity_index,8.41095528714157,9.874119510459387,index,8.886707559413448,10.861531461505326,Gradient Boosting,0.8441798182910139,2023-04-26 04:00:00,Dr. Wagner,20,0.5837841471476866,0.7694846875206817,Landsat-9,Clear,1.9839457497983206,0.14830495924147574
1626,LOC_1680,46.36343479103385,10.876388579417391,2023-04-26 22:00:00,turbidity_index,2.5080173084602273,2.471654384543743,index,2.2244889460893686,2.7188198229981175,Linear Regression,0.8080400707128452,2023-04-26 21:00:00,Dr. Wagner,20,0.5732429923728786,0.7267313423719581,Sentinel-2B,Light Cloud,0.9117758917219827,0.10137731995634212
1555,LOC_4531,47.00325645761818,9.433661351901769,2023-04-26 00:00:00,turbidity_index,9.665416400915054,9.156618230699637,index,8.240956407629673,10.072280053769601,Linear Regression,0.8751653012189945,2023-04-26 16:00:00,CALIBRO_AGENT,12,0.20771759717781269,0.8940361095345297,Landsat-8,Clear,1.6892215668364012,0.13855098429834684
8375,LOC_6837,46.743075962232844,9.67885763256887,2023-04-26 03:00:00,surface_temperature,8.298531908339273,7.291784541425527,°C,6.562606087282974,8.02096299556808,Neural Network,0.7582429899485152,2023-04-26 11:00:00,CALIBRO_AGENT,14,0.32608608614768875,0.8259871322889695,Sentinel-2B,Heavy Cloud,2.7979487156718257,0.16434597868212258
260,LOC_9773,47.49257611032817,10.670443483171319,2023-04-26 18:00:00,surface_temperature,0.3487355979766483,0.33090301908480263,°C,0.29781271717632235,0.3639933209932829,Gradient Boosting,0.93339424738074,2023-04-26 16:00:00,CALIBRO_AGENT,40,0.3079805581384706,0.7254543989201261,Sentinel-3A,Light Cloud,1.0591449697357525,0.15912731478085534
7882,LOC_7693,47.87437532027039,9.628515038841202,2023-04-26 05:00:00,surface_temperature,6.901447363062913,6.229626536987102,°C,5.606663883288392,6.852589190685812,Random Forest,0.8217890906130679,2023-04-26 09:00:00,Dr. Wagner,13,0.1580040455880899,0.7891979646997067,Sentinel-2B,Light Cloud,1.8410166142775188,0.0912026549226838
259,LOC_2790,47.66170364464946,10.896611932816224,2023-04-30 10:00:00,chlorophyll_index,4.090657853002407,3.304032067181356,index,2.9736288604632204,3.634435273899492,Random Forest,0.9295797655835857,2023-04-30 12:00:00,Dr. Fischer,18,0.12819847569804182,0.9285129476107047,Sentinel-3A,Heavy Cloud,2.157650133692247,0.058510587475186185
9867,LOC_3875,47.78836947393837,9.915542479790988,2023-04-30 22:00:00,chlorophyll_index,3.6912725302641864,4.339285549552004,index,3.905356994596804,4.773214104507205,Random Forest,0.9065459026794286,2023-04-30 16:00:00,Dr. Wagner,38,0.29122935740739386,0.7288169842845745,Sentinel-3A,Clear,2.251772376707506,0.11883959016461511
7774,LOC_2193,47.167390759723126,9.794564956182073,2023-04-30 22:00:00,chlorophyll_index,2.2920169380969857,2.4838722344677104,index,2.2354850110209394,2.732259457914482,Linear Regression,0.9408261503165223,2023-04-30 07:00:00,Dr. Wagner,36,0.6992987790281892,0.7358951638491018,Landsat-9,Heavy Cloud,2.08104439516541,0.12670715722505305
8103,LOC_8893,47.91363393088342,10.446873395425488,2023-04-30 02:00:00,turbidity_index,9.92394025310121,9.457915216073781,index,8.512123694466403,10.40370673768116,Linear Regression,0.818440009503197,2023-04-30 02:00:00,Dr. Fischer,13,0.21748213453636184,0.849798975137041,Sentinel-3A,Light Cloud,2.240605411618116,0.29428455149253774
1546,LOC_4920,47.89087949604148,10.755333899017563,2023-04-30 19:00:00,turbidity_index,6.2135436677629805,6.1210613652147,index,5.508955228693231,6.733167501736171,Neural Network,0.9010517202553623,2023-04-30 03:00:00,CALIBRO_AGENT,36,0.26143192499515644,0.708264531911504,Sentinel-3B,Moderate Cloud,1.4331366589086567,0.13972023134956263
1481,LOC_1815,47.49073492153613,9.82437566662424,2023-04-30 20:00:00,surface_temperature,8.706902417904455,9.164862628864864,°C,8.248376365978377,10.08134889175135,Linear Regression,0.8636369088902563,2023-04-30 07:00:00,Dr. Fischer,44,0.5418474750363457,0.8231003151092682,Sentinel-3A,Clear,1.2808113786753246,0.09045191378688645
8880,LOC_1118,47.11777164311242,10.261328617769802,2023-04-30 03:00:00,surface_temperature,7.618788547182857,8.358744231583188,°C,7.522869808424869,9.194618654741507,Gradient Boosting,0.7507313247665605,2023-04-30 21:00:00,CALIBRO_AGENT,11,0.5813431452463148,0.9427797531760012,Landsat-8,Heavy Cloud,0.5675550121059304,0.1635352918885073
1563,LOC_4737,47.56690826835929,10.41270390829009,2023-04-30 16:00:00,surface_temperature,5.000367652453062,5.201182203569656,°C,4.681063983212691,5.721300423926623,Linear Regression,0.8082772969159093,2023-04-30 03:00:00,Dr. Wagner,37,0.37911702772568656,0.8709747528091925,Sentinel-3B,Heavy Cloud,1.267737089395363,0.24612678943366212
9613,LOC_9257,48.24569536792163,9.876368680358132,2023-04-30 16:00:00,surface_temperature,5.723958623560576,4.721158289525925,°C,4.249042460573333,5.193274118478518,Gradient Boosting,0.7623059764942407,2023-04-30 07:00:00,CALIBRO_AGENT,14,0.14636410729313806,0.8547335915707495,Sentinel-2A,Heavy Cloud,1.7826921333105674,0.11427983591695128
1023,LOC_2832,47.14354930731914,9.70074925975921,2023-04-30 05:00:00,surface_temperature,9.680467453732282,10.520521820841735,°C,9.468469638757561,11.57257400292591,Random Forest,0.9158505411963478,2023-04-30 02:00:00,Dr. Fischer,31,0.16255645025690194,0.9057720616171099,Sentinel-2A,Moderate Cloud,1.474014893518639,0.16368094621100304
2563,LOC_5198,48.08876726481048,9.91940785486247,2023-04-30 03:00:00,surface_temperature,7.844569884651851,7.568422647889437,°C,6.811580383100494,8.325264912678382,Random Forest,0.8738673910142836,2023-04-30 13:00:00,Dr. Wagner,33,0.5552047719396025,0.8545103282506954,Landsat-9,Clear,1.3285687101566124,0.2344873308641492
5086,LOC_8386,47.964296116912,9.439805920770494,2023-05-03 04:00:00,chlorophyll_index,3.8288384325867413,3.714747289080464,index,3.3432725601724176,4.0862220179885105,Linear Regression,0.8301349343910378,2023-05-03 03:00:00,Dr. Wagner,23,0.2906651353758041,0.9374539901994443,Landsat-9,Heavy Cloud,0.76460821431598,0.16161464105810164
9287,LOC_9245,47.50740257421154,9.454464777099039,2023-05-03 14:00:00,chlorophyll_index,9.64776823639702,7.975465192504309,index,7.1779186732538784,8.77301171175474,Neural Network,0.7716674723130392,2023-05-03 22:00:00,Dr. Fischer,26,0.26296250395276444,0.8050860587889734,Sentinel-3A,Moderate Cloud,2.514503708272239,0.13124183057276656
3219,LOC_8309,48.284526823847095,9.65560316549404,2023-05-03 22:00:00,chlorophyll_index,8.908732227346812,8.132571693632208,index,7.319314524268988,8.94582886299543,Linear Regression,0.7547522327498342,2023-05-03 06:00:00,Dr. Wagner,45,0.6287467339829762,0.8468439084037677,Landsat-8,Moderate Cloud,1.372554653162748,0.07926637523188475
2619,LOC_7038,47.80106914981532,9.8432221844195,2023-05-03 01:00:00,turbidity_index,9.501157445666841,8.580009285840754,index,7.722008357256679,9.43801021442483,Gradient Boosting,0.7695413166518348,2023-05-03 01:00:00,Dr. Wagner,48,0.3975316834792305,0.9483759849135949,Sentinel-2A,Clear,2.2425224532706527,0.19630513498533148
6263,LOC_7092,47.408695600722034,9.889239742990545,2023-05-03 05:00:00,turbidity_index,0.14942804078186028,0.12489773157326958,index,0.11240795841594263,0.13738750473059655,Random Forest,0.8508884840734023,2023-05-03 15:00:00,Dr. Wagner,28,0.5248151255053795,0.7600920428832784,Landsat-8,Clear,2.3978198731171974,0.16920012780221805
367,LOC_6700,46.92622308825528,9.94784819717333,2023-05-03 10:00:00,turbidity_index,6.798188140771143,7.843976891722509,index,7.059579202550258,8.62837458089476,Neural Network,0.8436177968214729,2023-05-03 10:00:00,CALIBRO_AGENT,36,0.20477455593647179,0.8135170640288246,Sentinel-3B,Heavy Cloud,0.6437517067938304,0.13135169224981608
3748,LOC_9573,48.15445741297052,9.712061341674593,2023-05-03 16:00:00,surface_temperature,3.1126128530351638,3.535599152351814,°C,3.182039237116633,3.889159067586996,Linear Regression,0.8783981876357072,2023-05-03 10:00:00,Dr. Wagner,11,0.2821978841876317,0.881847532457244,Sentinel-2A,Moderate Cloud,2.400737453752727,0.2537214483900735
3526,LOC_3664,46.8130666599186,9.022929508795203,2023-05-03 23:00:00,surface_temperature,1.0559582608192677,1.0406269703979507,°C,0.9365642733581556,1.1446896674377458,Random Forest,0.7923235010825947,2023-05-03 09:00:00,Dr. Wagner,44,0.4047098488482961,0.8187487308641836,Landsat-8,Light Cloud,2.483499475565587,0.28779255441793783
3394,LOC_8264,46.95354311087419,9.588898302775721,2023-05-03 09:00:00,surface_temperature,9.129180095210758,9.244133968514008,°C,8.319720571662607,10.16854736536541,Neural Network,0.9067969471639905,2023-05-03 17:00:00,Dr. Fischer,31,0.13024304051584495,0.8186966449475306,Sentinel-2B,Clear,2.756438041937135,0.27808139993388337
3226,LOC_2272,46.99728670560086,10.570957358516708,2023-05-03 13:00:00,surface_temperature,1.0985633663778174,1.281116570337222,°C,1.1530049133034999,1.4092282273709444,Linear Regression,0.8923243360526074,2023-05-03 15:00:00,Dr. Fischer,47,0.5948587770684085,0.7901632020852696,Landsat-9,Light Cloud,0.5282429727989197,0.19325693030647428
5218,LOC_5940,48.35934919386148,9.415639469152966,2023-05-03 18:00:00,surface_temperature,7.328779778975283,6.472987552242862,°C,5.825688797018576,7.120286307467149,Neural Network,0.9287919936470113,2023-05-03 09:00:00,Dr. Fischer,31,0.21200103599871417,0.78127351669951,Sentinel-2B,Moderate Cloud,1.5069838072567778,0.11756114608853181
9196,LOC_2358,46.94467788102619,8.882220338261057,2023-05-06 19:00:00,chlorophyll_index,7.52819610378443,7.400621669526796,index,6.660559502574117,8.140683836479477,Neural Network,0.818109264605897,2023-05-06 21:00:00,Dr. Wagner,40,0.5484594092825651,0.7907365096610716,Landsat-8,Heavy Cloud,2.3879076201555525,0.29787501174214964
8049,LOC_3438,47.44956548346723,10.210312781156045,2023-05-06 19:00:00,chlorophyll_index,3.802223966038168,4.272451380266248,index,3.845206242239623,4.699696518292873,Gradient Boosting,0.8282369432761215,2023-05-06 07:00:00,Dr. Fischer,24,0.5793181703918148,0.7762734871312258,Sentinel-2B,Clear,1.964778955881435,0.07929157445479619
57,LOC_3988,47.57812297955665,10.417939686907237,2023-05-06 11:00:00,chlorophyll_index,6.094049429920481,4.896308225675605,index,4.406677403108044,5.3859390482431655,Random Forest,0.943391587051409,2023-05-06 17:00:00,Dr. Fischer,12,0.44476147107763486,0.8394890461750378,Sentinel-3A,Moderate Cloud,1.1678843745459206,0.22948502143643823
639,LOC_6024,47.597604501675804,10.111018916683603,2023-05-06 04:00:00,chlorophyll_index,8.989307792038174,9.52608453272138,index,8.573476079449243,10.47869298599352,Gradient Boosting,0.8858885242988377,2023-05-06 13:00:00,Dr. Fischer,21,0.36501844970083963,0.8044419103413835,Landsat-9,Heavy Cloud,1.5307262895199947,0.14329575853258547
7746,LOC_5317,47.36120131842252,10.253584905831042,2023-05-06 18:00:00,chlorophyll_index,9.39548680519478,10.778697088224217,index,9.700827379401796,11.85656679704664,Random Forest,0.8044447292014689,2023-05-06 06:00:00,CALIBRO_AGENT,27,0.6738476775706254,0.9351189734400206,Sentinel-3A,Heavy Cloud,2.9826168934166315,0.10410361380155729
