original_satellite_id,location_id,latitude,longitude,timestamp,variable_name,raw_value,calibrated_value,unit,confidence_interval_lower,confidence_interval_upper,calibration_model,model_performance_score,calibration_date,calibration_operator,ground_truth_points,validation_rmse,validation_r2,satellite_platform,atmospheric_conditions,water_vapor_content,aerosol_optical_depth
1851,LOC_5266,46.88904820326559,9.920927815702498,2020-11-20 11:00:00,turbidity_index,2.5213679393880497,2.5442575320791985,index,2.2898317788712785,2.7986832852871184,Gradient Boosting,0.8311340726110593,2020-11-20 01:00:00,Dr. Wagner,31,0.34981844356095426,0.7657170307167301,Sentinel-3A,Moderate Cloud,2.510487401800451,0.10400527142975242
6920,LOC_4589,46.72609227832774,10.589959716272944,2020-11-20 10:00:00,surface_temperature,3.432291932476609,3.1824614658245647,°C,2.8642153192421085,3.5007076124070213,Neural Network,0.777235228250994,2020-11-20 04:00:00,Dr. Fischer,30,0.12324287131201561,0.881073358777118,Landsat-8,Clear,2.5510877430391217,0.2661122988319388
277,LOC_4512,47.980460214890506,10.302014549489233,2020-11-20 03:00:00,surface_temperature,3.6392360586708286,4.21238403484342,°C,3.791145631359078,4.633622438327762,Linear Regression,0.9159965901930784,2020-11-20 11:00:00,Dr. Fischer,38,0.4451169162941271,0.9256255231020739,Sentinel-3A,Moderate Cloud,2.20815836990156,0.07700400633162295
9135,LOC_8766,46.50468054015465,9.718036288495753,2020-11-20 15:00:00,surface_temperature,4.818767102437699,4.409696718132534,°C,3.9687270463192807,4.850666389945788,Neural Network,0.7860353134643143,2020-11-20 01:00:00,CALIBRO_AGENT,12,0.4779292088033966,0.8192923671942771,Landsat-9,Clear,1.8079445521347999,0.12149306622485241
9892,LOC_3482,47.91562388600037,9.615328935594468,2020-11-20 17:00:00,surface_temperature,2.397773906941791,2.868273879486857,°C,2.581446491538171,3.1551012674355428,Gradient Boosting,0.8177796777187846,2020-11-20 08:00:00,CALIBRO_AGENT,46,0.7515902935494592,0.7677453148664615,Sentinel-2B,Clear,1.1675685121430652,0.2764726673078732
9146,LOC_4719,47.79568842025017,9.676771793677426,2020-11-24 03:00:00,chlorophyll_index,1.9664587197762324,1.7357249835716284,index,1.5621524852144657,1.9092974819287913,Random Forest,0.8518723044560668,2020-11-24 01:00:00,Dr. Fischer,43,0.5490527259864231,0.7159122343985856,Landsat-8,Moderate Cloud,0.7607013468327202,0.19357161215211227
9189,LOC_6605,47.735788878545506,9.477589362291186,2020-11-24 02:00:00,chlorophyll_index,3.1723090089842776,3.5938482319556044,index,3.234463408760044,3.9532330551511654,Neural Network,0.796532403533281,2020-11-24 14:00:00,CALIBRO_AGENT,15,0.6856953218465711,0.7215391274152516,Landsat-8,Clear,1.3173775174273716,0.25954126084394746
623,LOC_3027,47.3321917927452,10.486636428660974,2020-11-24 22:00:00,chlorophyll_index,1.3630755152062068,1.5395651554055003,index,1.3856086398649503,1.6935216709460506,Random Forest,0.7802186684642781,2020-11-24 12:00:00,Dr. Wagner,44,0.474681775603231,0.7049240413690052,Sentinel-3A,Clear,2.3485950170818772,0.11871102231960588
3786,LOC_8453,47.683928728143776,10.335830333745042,2020-11-24 12:00:00,chlorophyll_index,9.391213885191025,9.330193415603,index,8.3971740740427,10.263212757163302,Neural Network,0.8201880469358365,2020-11-24 17:00:00,Dr. Wagner,31,0.19013490052581422,0.8585576093743887,Sentinel-2B,Light Cloud,0.9705903354664437,0.1671521602624076
1160,LOC_1222,47.27680502191424,10.442661755895893,2020-11-24 18:00:00,turbidity_index,9.433621719685751,7.548958210424001,index,6.794062389381601,8.303854031466402,Random Forest,0.8036625462218148,2020-11-24 05:00:00,Dr. Wagner,48,0.4288291342360656,0.9489203968034208,Landsat-9,Clear,1.403628637846394,0.12279717815504491
8080,LOC_4602,47.43382897125577,10.55891600840451,2020-11-24 07:00:00,turbidity_index,1.7444835700370298,1.9085353600265542,index,1.717681824023899,2.0993888960292098,Random Forest,0.7867191967417247,2020-11-24 17:00:00,CALIBRO_AGENT,29,0.7781453957273182,0.8388179684254531,Landsat-8,Moderate Cloud,0.8825194955021122,0.1044381749134178
8819,LOC_6718,46.63937326523461,10.657103738660496,2020-11-24 16:00:00,turbidity_index,0.2685370602354733,0.2709207084901979,index,0.2438286376411781,0.2980127793392177,Neural Network,0.8090959981752155,2020-11-24 21:00:00,Dr. Wagner,32,0.2059589077732588,0.821168399416545,Sentinel-3A,Clear,2.5550111547051464,0.16672076779574962
8189,LOC_5349,47.35087221064525,9.55131337587469,2020-11-24 16:00:00,turbidity_index,8.992716508945817,8.684611428007045,index,7.816150285206341,9.55307257080775,Neural Network,0.8633178412634704,2020-11-24 14:00:00,CALIBRO_AGENT,11,0.5653548915594544,0.9375464753047803,Sentinel-3B,Heavy Cloud,2.6463928431169563,0.0694732126101436
9771,LOC_9607,47.897702823778054,10.370200956678833,2020-11-24 19:00:00,surface_temperature,2.4536299954261667,2.9324061705004483,°C,2.6391655534504035,3.2256467875504935,Linear Regression,0.8650957972621177,2020-11-24 14:00:00,CALIBRO_AGENT,12,0.7757888773632841,0.7686110742780738,Sentinel-2B,Light Cloud,1.8977134379055858,0.05294333332135802
3003,LOC_2579,47.84276046698327,9.14012030755439,2020-11-24 10:00:00,surface_temperature,0.15290963968228674,0.16799361566437795,°C,0.15119425409794016,0.18479297723081575,Neural Network,0.8172141942532478,2020-11-24 22:00:00,CALIBRO_AGENT,34,0.6760982247851038,0.7037456332575782,Sentinel-3A,Light Cloud,1.5125441004049662,0.20777146288541376
1874,LOC_9467,47.95607298816021,9.323657800552882,2020-11-24 16:00:00,surface_temperature,8.060221350340452,8.196234324968446,°C,7.376610892471601,9.015857757465291,Neural Network,0.8214911676561167,2020-11-24 04:00:00,Dr. Fischer,17,0.46893562979783054,0.9405565630321086,Sentinel-3A,Moderate Cloud,2.037338114024677,0.19651806293617535
160,LOC_5102,47.295306877773356,9.668505704002266,2020-11-24 16:00:00,surface_temperature,4.323937651628587,5.1226080867327255,°C,4.610347278059453,5.634868895405998,Neural Network,0.911760073738645,2020-11-24 14:00:00,CALIBRO_AGENT,45,0.2690616172038157,0.8843386659838144,Sentinel-3B,Heavy Cloud,1.4709974030561173,0.20498707594539267
7571,LOC_1761,47.266753102980665,9.947314521532578,2020-11-24 08:00:00,surface_temperature,8.40531165311715,8.205430175357355,°C,7.38488715782162,9.025973192893092,Linear Regression,0.8115557430530466,2020-11-24 12:00:00,Dr. Wagner,19,0.1805434229369967,0.7558873471596155,Sentinel-2B,Heavy Cloud,1.4868883212978954,0.11899799497546555
3747,LOC_3859,48.31595734347003,10.033707978428097,2020-11-26 20:00:00,chlorophyll_index,4.116292617945953,3.436207340455337,index,3.092586606409803,3.779828074500871,Random Forest,0.939041393978715,2020-11-26 13:00:00,CALIBRO_AGENT,49,0.16679420525301256,0.9353072210321991,Sentinel-3B,Light Cloud,2.9437428377569086,0.10645560295966132
8729,LOC_4398,47.11072647475946,9.699928149730376,2020-11-26 06:00:00,chlorophyll_index,8.900959006327977,10.33545812669438,index,9.301912314024943,11.36900393936382,Gradient Boosting,0.8948208979443573,2020-11-26 12:00:00,Dr. Wagner,18,0.5483778621786783,0.7758808132544991,Landsat-9,Clear,0.5077856540432051,0.1837844662003264
5512,LOC_8855,47.84637799208314,9.89391749365809,2020-11-26 09:00:00,chlorophyll_index,2.253604464004646,2.177367152391976,index,1.9596304371527786,2.395103867631174,Neural Network,0.9386104852338232,2020-11-26 22:00:00,CALIBRO_AGENT,25,0.7671967054259468,0.9060378001265499,Sentinel-2A,Clear,2.4824203131409552,0.05582097530395576
676,LOC_8115,48.35055884084481,10.207889205290476,2020-11-26 12:00:00,chlorophyll_index,9.271624860874143,9.847390240074953,index,8.862651216067457,10.832129264082448,Gradient Boosting,0.7614322906043012,2020-11-26 11:00:00,Dr. Fischer,43,0.29756831906746595,0.7000497166591956,Sentinel-3A,Light Cloud,1.8684025195353602,0.13152964619255225
3304,LOC_2582,47.43630329716497,10.13196706613577,2020-11-26 21:00:00,turbidity_index,0.8041573186478026,0.6581458037788508,index,0.5923312234009658,0.7239603841567359,Gradient Boosting,0.8895470732069198,2020-11-26 03:00:00,Dr. Fischer,19,0.2497018840435539,0.903228426879766,Sentinel-3A,Heavy Cloud,1.259157312186989,0.1403955769278044
44,LOC_3540,48.327791252069545,10.03055698980338,2020-11-26 19:00:00,turbidity_index,6.560420758054063,6.230631168857772,index,5.607568051971995,6.85369428574355,Random Forest,0.9191972121972586,2020-11-26 22:00:00,CALIBRO_AGENT,19,0.31077554880401526,0.8808321072564798,Sentinel-2B,Light Cloud,2.355944232553869,0.07848868234413693
9391,LOC_8511,46.63492525523962,9.944616432913987,2020-11-26 16:00:00,turbidity_index,7.204713957716852,6.09583133305901,index,5.486248199753109,6.705414466364911,Gradient Boosting,0.8641164794483996,2020-11-26 01:00:00,CALIBRO_AGENT,28,0.5594457981110169,0.8123351437841811,Sentinel-3A,Moderate Cloud,0.5322398832813298,0.2830937583281579
7008,LOC_5935,47.35007011479163,10.306869991849013,2020-11-26 16:00:00,surface_temperature,0.9261511179606776,0.8257361650318168,°C,0.7431625485286352,0.9083097815349985,Neural Network,0.8730998648474846,2020-11-26 20:00:00,CALIBRO_AGENT,39,0.5031594437895237,0.8457919910964324,Sentinel-3B,Light Cloud,2.640708010017513,0.09660373406305568
9158,LOC_8266,47.77511777317898,10.595802869345183,2020-11-26 03:00:00,surface_temperature,2.3667379877173342,1.9218703941524977,°C,1.7296833547372479,2.114057433567748,Random Forest,0.7893599750383848,2020-11-26 12:00:00,Dr. Wagner,29,0.43324837447012166,0.7826250785648323,Sentinel-2B,Light Cloud,1.765737203079973,0.1332669221861535
8249,LOC_9833,47.99951352800208,10.2481520234778,2020-11-26 14:00:00,surface_temperature,1.0522327278992292,0.982124677065793,°C,0.8839122093592137,1.0803371447723724,Random Forest,0.8471023676031179,2020-11-26 17:00:00,CALIBRO_AGENT,30,0.4470768905544765,0.8171148486024731,Sentinel-2A,Light Cloud,1.9320765155177,0.2019890304695786
8916,LOC_2358,47.498498814468135,9.611547125780687,2020-11-26 00:00:00,surface_temperature,3.4724410580358334,3.128234276186454,°C,2.815410848567809,3.4410577038051,Gradient Boosting,0.857966827454199,2020-11-26 17:00:00,CALIBRO_AGENT,29,0.10031789732223352,0.8336822307889121,Landsat-9,Moderate Cloud,1.292755264940622,0.2391109382668576
7100,LOC_1966,47.05307540135406,9.157265935603363,2020-11-26 09:00:00,surface_temperature,0.7027621020628264,0.5829270492351617,°C,0.5246343443116456,0.6412197541586779,Neural Network,0.7598397028539846,2020-11-26 13:00:00,Dr. Wagner,45,0.2295936817375502,0.8772837877532998,Sentinel-3B,Heavy Cloud,1.6531419915287622,0.2830380132382403
8058,LOC_7744,47.66059724166445,10.668620757006968,2020-11-26 11:00:00,surface_temperature,0.9949151286021741,1.0743448617339715,°C,0.9669103755605744,1.1817793479073688,Random Forest,0.8867109999738964,2020-11-26 14:00:00,Dr. Wagner,36,0.7874755909321788,0.7262554126180851,Sentinel-2A,Light Cloud,1.6395853290403428,0.07830218734418505
5912,LOC_9737,47.58783541960103,9.961558396451935,2020-11-28 09:00:00,chlorophyll_index,3.898630440644834,4.2689700840147955,index,3.842073075613316,4.695867092416275,Gradient Boosting,0.9017025086505539,2020-11-28 07:00:00,CALIBRO_AGENT,20,0.28288807989532694,0.8765623188127163,Landsat-9,Clear,1.7670450838094443,0.2756958355893445
8724,LOC_8069,47.59829378883747,9.553563022542734,2020-11-28 04:00:00,chlorophyll_index,7.460166480535661,8.35628643866275,index,7.520657794796475,9.191915082529025,Linear Regression,0.7731955983325407,2020-11-28 09:00:00,Dr. Wagner,20,0.7296239272346853,0.869215348426889,Sentinel-3B,Heavy Cloud,2.1569278303492725,0.08973525756591462
3943,LOC_8371,47.78409516921406,9.661117869328244,2020-11-28 18:00:00,chlorophyll_index,6.095636613089623,5.407339019448925,index,4.866605117504032,5.948072921393818,Neural Network,0.7665541220357217,2020-11-28 04:00:00,Dr. Wagner,36,0.7880722848203912,0.7810384249570922,Sentinel-2A,Clear,0.5651459005052207,0.2952174389937173
1396,LOC_1268,47.35851107973614,9.797598557634553,2020-11-28 16:00:00,chlorophyll_index,2.323603437550101,2.452190235334766,index,2.2069712118012896,2.6974092588682432,Neural Network,0.7938015493419406,2020-11-28 06:00:00,CALIBRO_AGENT,31,0.16260819832238677,0.8752111185434127,Landsat-8,Heavy Cloud,1.0876229151216386,0.19674427898647878
7131,LOC_5122,47.037013283474245,11.032765110175083,2020-11-28 07:00:00,chlorophyll_index,4.5779951616376735,3.9917488254330427,index,3.5925739428897385,4.390923707976348,Gradient Boosting,0.8064767546196461,2020-11-28 06:00:00,CALIBRO_AGENT,29,0.21062889235247906,0.9004904262809773,Sentinel-2A,Clear,2.0147427986727875,0.09504253850818874
6070,LOC_6943,46.770705409146665,10.722553117785631,2020-11-28 20:00:00,chlorophyll_index,7.835259337338613,7.417576792034796,index,6.6758191128313165,8.159334471238276,Linear Regression,0.7848290348737349,2020-11-28 10:00:00,CALIBRO_AGENT,23,0.7170878335221208,0.701264557411747,Sentinel-3B,Moderate Cloud,1.2716544239194216,0.05014475165447756
9053,LOC_5199,46.991869604352715,9.523928703484724,2020-11-28 10:00:00,turbidity_index,3.652456496653808,3.94160480200846,index,3.547444321807614,4.335765282209306,Random Forest,0.8731059334067699,2020-11-28 08:00:00,CALIBRO_AGENT,13,0.30296147667344286,0.8695285476232095,Landsat-9,Light Cloud,2.0751139649355532,0.10179136476064689
6317,LOC_7178,48.31808085583141,10.374339707210169,2020-11-28 17:00:00,turbidity_index,8.013510268197823,9.409436395389346,index,8.468492755850411,10.35038003492828,Random Forest,0.790324754997478,2020-11-28 10:00:00,Dr. Fischer,15,0.5935890403927033,0.7667131610159235,Sentinel-3B,Moderate Cloud,2.5554498538759076,0.21676373349207234
1960,LOC_8760,47.871308528358746,10.666061216836399,2020-11-28 10:00:00,surface_temperature,4.490277224239609,5.191309258194428,°C,4.672178332374985,5.710440184013871,Random Forest,0.8009759588445331,2020-11-28 20:00:00,CALIBRO_AGENT,43,0.4319543138524553,0.8618933562628216,Sentinel-2B,Heavy Cloud,0.8070972321633811,0.2837138366128153
3883,LOC_4739,47.81225304585071,9.601098037206333,2020-11-28 04:00:00,surface_temperature,3.791038721105872,3.405476798361633,°C,3.0649291185254697,3.7460244781977967,Linear Regression,0.8079132849874465,2020-11-28 16:00:00,Dr. Fischer,12,0.21984450435867775,0.880548892441191,Sentinel-3A,Heavy Cloud,2.5223643602135235,0.14974623205708165
8927,LOC_6982,46.96964806761757,8.927223518803611,2020-11-28 08:00:00,surface_temperature,1.8148799300703382,2.1491811307803834,°C,1.9342630177023452,2.364099243858422,Linear Regression,0.7678787106080629,2020-11-28 02:00:00,Dr. Wagner,35,0.6792055913417154,0.9091226057690096,Sentinel-3B,Light Cloud,1.0269808870598185,0.18437876659568303
5765,LOC_7407,47.84072235222567,10.31072286900158,2020-11-28 09:00:00,surface_temperature,7.6716567791879156,8.236290209588809,°C,7.4126611886299285,9.05991923054769,Gradient Boosting,0.8143762344297296,2020-11-28 19:00:00,Dr. Wagner,19,0.37506384419102434,0.7889457327214422,Landsat-9,Heavy Cloud,1.9738373977493715,0.2484665900938242
8037,LOC_1502,47.73512615177941,9.857095293784228,2020-11-28 08:00:00,surface_temperature,2.3886504745752943,2.803203559373802,°C,2.5228832034364217,3.0835239153111824,Gradient Boosting,0.8847905692590213,2020-11-28 11:00:00,Dr. Fischer,14,0.18013719694036462,0.924580961119605,Landsat-9,Clear,0.9589740356233774,0.2781588435640806
9216,LOC_3270,47.58279195078756,9.350992949353861,2020-11-28 13:00:00,surface_temperature,2.5897370309030676,2.7857068273172096,°C,2.507136144585489,3.064277510048931,Gradient Boosting,0.8479532131022729,2020-11-28 10:00:00,Dr. Fischer,33,0.31214849862383776,0.8103700837134263,Sentinel-2A,Heavy Cloud,2.921295593470082,0.1585192450832838
1697,LOC_7074,46.76472436046227,8.92021749101483,2020-12-02 01:00:00,chlorophyll_index,8.948119954061866,8.384920819049789,index,7.546428737144811,9.223412900954768,Gradient Boosting,0.8892874665808455,2020-12-02 07:00:00,CALIBRO_AGENT,10,0.2894164260605337,0.7569730620815067,Sentinel-3B,Light Cloud,2.4523903628267565,0.21141795170042316
9367,LOC_9653,47.950079161861225,9.53085241660869,2020-12-02 03:00:00,chlorophyll_index,7.958237951886412,8.226599785727652,index,7.403939807154887,9.049259764300418,Neural Network,0.7763183677669602,2020-12-02 22:00:00,CALIBRO_AGENT,49,0.4724737950352308,0.7648760314205214,Sentinel-2A,Clear,1.4020676874951448,0.22238537435887723
3071,LOC_5338,47.19133731004308,10.544759137505302,2020-12-02 16:00:00,chlorophyll_index,7.944249015969051,9.104160227932931,index,8.19374420513964,10.014576250726225,Random Forest,0.7665335707081075,2020-12-03 00:00:00,Dr. Wagner,30,0.7830001545451201,0.8680580989448496,Landsat-8,Light Cloud,2.4326934910925697,0.23645833737801503
3471,LOC_2857,47.39756811209997,9.052771376284468,2020-12-02 09:00:00,chlorophyll_index,7.90840458789992,8.13550142958878,index,7.321951286629902,8.94905157254766,Random Forest,0.8835079780019784,2020-12-02 19:00:00,Dr. Wagner,13,0.5545458994166382,0.8709385949805976,Sentinel-3A,Heavy Cloud,1.283692901022353,0.2605996833785399
8415,LOC_5365,48.01940450538481,9.899878568473776,2020-12-02 00:00:00,chlorophyll_index,5.5699975408145574,5.295085099908556,index,4.765576589917701,5.824593609899413,Gradient Boosting,0.9302697418178995,2020-12-02 03:00:00,Dr. Wagner,26,0.7654698709539807,0.7975314910614586,Landsat-9,Light Cloud,2.579313676902458,0.242244918283668
6867,LOC_6481,47.135389975965836,9.319217400666458,2020-12-02 14:00:00,chlorophyll_index,6.129615456809118,7.1056404115401,index,6.39507637038609,7.816204452694111,Linear Regression,0.8390541866509753,2020-12-02 17:00:00,Dr. Fischer,10,0.7570084608708639,0.8829059237366546,Sentinel-3B,Light Cloud,1.4647415244751962,0.22839174885717395
9158,LOC_2874,46.587984159426064,10.00179854060887,2020-12-02 09:00:00,turbidity_index,4.400137470512115,3.7385550499586215,index,3.3646995449627592,4.112410554954484,Neural Network,0.9003792091240992,2020-12-02 16:00:00,Dr. Wagner,11,0.6612933790639957,0.7231472057532379,Sentinel-2A,Moderate Cloud,2.2254573996701117,0.10745048804189868
9886,LOC_6667,48.60134731597625,10.199817174771328,2020-12-02 11:00:00,turbidity_index,2.4987156608808565,2.8130338658327747,index,2.5317304792494975,3.0943372524160524,Random Forest,0.8186173239560642,2020-12-02 18:00:00,CALIBRO_AGENT,30,0.4729503266471441,0.9153275699109023,Landsat-9,Light Cloud,2.267030057583845,0.15079383394538204
7190,LOC_4466,48.108621591407875,10.606184458273937,2020-12-02 15:00:00,turbidity_index,6.873014584192294,7.871402013894527,index,7.0842618125050745,8.65854221528398,Gradient Boosting,0.8895328201263993,2020-12-02 20:00:00,Dr. Wagner,23,0.7718629197798046,0.890032371624224,Sentinel-2B,Light Cloud,1.5084070993824055,0.17450579575749098
9189,LOC_6755,48.88125305830005,10.480764011639158,2020-12-02 04:00:00,turbidity_index,4.862410556881978,4.51792284226032,index,4.0661305580342875,4.969715126486352,Gradient Boosting,0.7653727364843497,2020-12-02 01:00:00,Dr. Fischer,49,0.37063529783684257,0.7981885403717295,Landsat-8,Moderate Cloud,1.4746663167109761,0.2990169983046641
4395,LOC_7458,47.57641459075276,10.003368805321434,2020-12-02 01:00:00,turbidity_index,7.079702931829221,5.879450267355929,index,5.291505240620336,6.4673952940915225,Random Forest,0.9003435993246023,2020-12-02 16:00:00,CALIBRO_AGENT,10,0.2909204789027141,0.9114850871167646,Sentinel-3B,Light Cloud,1.757182340862805,0.20330825055953688
8264,LOC_4319,46.880091515638085,10.661426502375026,2020-12-02 07:00:00,surface_temperature,8.271789645495486,8.76473732745966,°C,7.888263594713694,9.641211060205626,Neural Network,0.9178623717162422,2020-12-02 08:00:00,CALIBRO_AGENT,40,0.7342783255460745,0.7967536121055386,Landsat-9,Heavy Cloud,1.9264880217358797,0.09345723961298137
6287,LOC_6744,47.65478685877874,9.663172108473624,2020-12-02 07:00:00,surface_temperature,8.419352984620728,9.528702878880223,°C,8.575832590992201,10.481573166768246,Random Forest,0.7877182710548799,2020-12-02 02:00:00,Dr. Wagner,12,0.7449952467977393,0.8522614064945945,Sentinel-3A,Heavy Cloud,0.7364136331566267,0.19913943701313008
6538,LOC_8170,47.89978942041419,9.543091917268228,2020-12-04 22:00:00,chlorophyll_index,8.421243421713235,8.590760484243226,index,7.731684435818904,9.44983653266755,Neural Network,0.758162009608268,2020-12-04 12:00:00,Dr. Wagner,16,0.5302193922346515,0.7005701866848666,Sentinel-3B,Clear,2.3831124503900285,0.2514039849100634
80,LOC_1398,47.16755222993133,9.952667458285003,2020-12-04 20:00:00,chlorophyll_index,8.017232493285158,9.537016967669178,index,8.583315270902261,10.490718664436097,Neural Network,0.9453947092205018,2020-12-04 20:00:00,CALIBRO_AGENT,14,0.21163942130175317,0.7973776348469481,Sentinel-2A,Moderate Cloud,2.7551627788214814,0.2571619502192167
1039,LOC_8416,46.894041771490556,10.339982839894338,2020-12-04 23:00:00,chlorophyll_index,2.2333181323062004,2.0813248469002295,index,1.8731923622102065,2.2894573315902527,Linear Regression,0.7652442222189415,2020-12-04 21:00:00,Dr. Fischer,33,0.1619608450516286,0.7607395839685727,Sentinel-2B,Moderate Cloud,0.7398303988418924,0.11434955431522804
1494,LOC_5538,47.89159335347346,10.161835117352293,2020-12-04 21:00:00,chlorophyll_index,2.9520794199950444,2.388602018814879,index,2.1497418169333913,2.6274622206963674,Gradient Boosting,0.7678871220861289,2020-12-04 07:00:00,Dr. Fischer,11,0.4487819539055796,0.7749946194229935,Landsat-8,Light Cloud,0.9021093723431501,0.2215753687093363
5025,LOC_9929,47.99631208930964,9.700080147545165,2020-12-04 17:00:00,turbidity_index,8.692497282589093,7.928419847457936,index,7.135577862712142,8.72126183220373,Linear Regression,0.8095826912254251,2020-12-04 19:00:00,CALIBRO_AGENT,34,0.7796476387226138,0.8138226949518408,Landsat-8,Heavy Cloud,0.7574529307910842,0.1461668485286285
3831,LOC_6367,48.18541519132238,9.901506137424423,2020-12-04 19:00:00,turbidity_index,5.039198886638703,5.276752081544006,index,4.749076873389606,5.804427289698407,Random Forest,0.7905559084139594,2020-12-04 23:00:00,Dr. Wagner,31,0.3022320954167331,0.8953262701902516,Landsat-8,Clear,1.7180086835817239,0.2807301837895581
3278,LOC_6763,48.23533497087384,10.355531547714474,2020-12-04 18:00:00,turbidity_index,3.6205477403526727,3.449414841630699,index,3.104473357467629,3.794356325793769,Linear Regression,0.9455034731092309,2020-12-04 09:00:00,Dr. Fischer,11,0.38407276941865365,0.9203460490916986,Sentinel-2B,Heavy Cloud,0.8651689501182676,0.05116022588496745
3218,LOC_1731,46.68073503405696,10.011234264346298,2020-12-04 21:00:00,turbidity_index,8.39219397023442,9.18531656634052,index,8.266784909706468,10.103848222974573,Neural Network,0.8003960277889975,2020-12-04 05:00:00,Dr. Fischer,49,0.3878353569808788,0.889148217456595,Sentinel-3A,Heavy Cloud,2.054890583418695,0.07359305156377001
9959,LOC_8276,47.85448361259024,9.644173129366681,2020-12-04 06:00:00,turbidity_index,2.9522734004581093,3.506807999552251,index,3.156127199597026,3.8574887995074763,Gradient Boosting,0.815050338182409,2020-12-04 06:00:00,Dr. Fischer,38,0.4284418997183287,0.8495906319922573,Sentinel-3B,Moderate Cloud,1.4063355259802683,0.22329162765897154
9557,LOC_2198,47.56620113991508,8.987595079475355,2020-12-04 17:00:00,surface_temperature,1.5023177961859542,1.221795745120201,°C,1.099616170608181,1.3439753196322213,Gradient Boosting,0.757318679729621,2020-12-04 11:00:00,CALIBRO_AGENT,33,0.6996671752306224,0.7674134720414454,Landsat-8,Moderate Cloud,2.633595919451954,0.24862695690396308
924,LOC_4480,47.2481005161749,9.854159546641453,2020-12-04 19:00:00,surface_temperature,3.3208127556325855,2.814155235982556,°C,2.5327397123843007,3.095570759580812,Random Forest,0.9158159224397773,2020-12-04 11:00:00,Dr. Fischer,32,0.11353370276059052,0.7113692013616071,Sentinel-2A,Heavy Cloud,1.9818124163604538,0.27865768697663534
5197,LOC_9591,47.70497218202626,10.131242313767315,2020-12-06 15:00:00,chlorophyll_index,4.794184511506852,4.946067818821761,index,4.451461036939585,5.440674600703938,Random Forest,0.8574508126657545,2020-12-06 23:00:00,CALIBRO_AGENT,50,0.777865676824597,0.8290870269211503,Landsat-9,Heavy Cloud,0.9494771809475715,0.2057318622619465
9694,LOC_2290,48.100914093252655,9.928662168403488,2020-12-06 21:00:00,chlorophyll_index,7.907104405295959,6.904162830424411,index,6.21374654738197,7.594579113466853,Linear Regression,0.9467450805184408,2020-12-06 13:00:00,Dr. Fischer,21,0.32726725551018454,0.9376043427146695,Sentinel-3A,Moderate Cloud,2.3821107811299553,0.2074247174748285
3281,LOC_2127,47.52759030597991,10.001345185460293,2020-12-06 03:00:00,chlorophyll_index,7.43174257431344,6.287884734836188,index,5.65909626135257,6.916673208319808,Random Forest,0.8648317981544149,2020-12-06 17:00:00,Dr. Wagner,17,0.5960395829733383,0.7734105332213073,Sentinel-3B,Light Cloud,1.44613640597469,0.2862473677808561
1762,LOC_4142,47.281823176031715,10.052019770832768,2020-12-06 22:00:00,chlorophyll_index,2.773344244714837,2.40514938736801,index,2.164634448631209,2.645664326104811,Gradient Boosting,0.8535033048618849,2020-12-06 15:00:00,CALIBRO_AGENT,30,0.7333792349863878,0.8959541576754101,Landsat-9,Clear,1.1606446654375389,0.2896569090720619
6291,LOC_8440,48.15802232470566,10.016494744351771,2020-12-06 18:00:00,chlorophyll_index,0.8580459147943882,0.8783337917314052,index,0.7905004125582648,0.9661671709045458,Random Forest,0.8750429039984656,2020-12-06 02:00:00,Dr. Fischer,11,0.6389011059906162,0.8004419226026567,Landsat-8,Moderate Cloud,1.4608695760355177,0.1830242581522638
4340,LOC_9358,47.15019956900001,10.05166562889699,2020-12-06 16:00:00,turbidity_index,0.4299444638136174,0.4661217126879718,index,0.4195095414191746,0.512733883956769,Random Forest,0.7681373079392385,2020-12-06 07:00:00,CALIBRO_AGENT,34,0.7331095005891891,0.8129761807162066,Landsat-9,Heavy Cloud,1.828168190615948,0.12018244606549248
6631,LOC_3993,46.599106999025445,9.345652938250938,2020-12-06 05:00:00,turbidity_index,3.913486540587843,4.275279904551578,index,3.84775191409642,4.702807895006736,Random Forest,0.9201956142085909,2020-12-06 06:00:00,Dr. Fischer,41,0.2716292948398602,0.8254841893947494,Landsat-8,Light Cloud,2.043150434501485,0.2478464766267705
1077,LOC_7221,46.97306573811751,10.497742075431699,2020-12-06 00:00:00,turbidity_index,5.367971480352258,5.212506626208609,index,4.691255963587748,5.73375728882947,Linear Regression,0.7722528899156063,2020-12-06 12:00:00,Dr. Wagner,21,0.4958246982009451,0.746221533776873,Landsat-8,Clear,0.5246517140102226,0.2722256038262011
7454,LOC_5715,48.48488852462353,10.12819414073134,2020-12-06 21:00:00,turbidity_index,8.079352182668819,7.196079844381173,index,6.4764718599430555,7.915687828819291,Random Forest,0.839148990214615,2020-12-07 00:00:00,CALIBRO_AGENT,39,0.5969368614212482,0.8772879709379788,Sentinel-3A,Moderate Cloud,0.787918092015589,0.1680007082678413
5888,LOC_8297,46.492873273036615,10.064871699657461,2020-12-06 22:00:00,surface_temperature,6.311480956755186,5.574399607570943,°C,5.0169596468138495,6.131839568328038,Random Forest,0.7878558651725649,2020-12-06 01:00:00,Dr. Fischer,29,0.2600575903309081,0.9335360136808041,Landsat-8,Heavy Cloud,1.1131310995903438,0.13190502899815754
