location_id,latitude,longitude,timestamp,variable_name,value,unit,data_source,confidence_score,harmonization_method,harmonization_date,harmonization_operator,validation_status,cross_reference_id,metadata_version
LOC_3253,46.779771429795304,10.373279052683385,2024-03-07 19:00:00,dissolved_oxygen,6.7635335002344,mg/L,UBA,0.8479095416326732,Spatial Interpolation,2024-03-07 20:00:00,HOMOGEN_AGENT,Pending,REF_51265,v2.2
LOC_4935,47.95288398548481,10.05149365560309,2024-03-07 19:00:00,dissolved_oxygen,5.311624014533437,mg/L,UBA,0.892126212732893,Quality Filtering,2024-03-07 21:00:00,Dr. Müller,Validated,REF_84833,v3.3
LOC_7524,47.31429693872978,9.79726852905166,2024-03-07 22:00:00,dissolved_oxygen,4.21147849058798,mg/L,LfU-BY,0.7862742889118822,Spatial Interpolation,2024-03-07 12:00:00,HOMOGEN_AGENT,Under Review,REF_77382,v2.0
LOC_7447,47.44670479989082,10.610440694277662,2024-03-07 12:00:00,dissolved_oxygen,6.261340018864913,mg/L,UBA,0.7833016910208678,Format Standardization,2024-03-07 14:00:00,Dr. Schmidt,Pending,REF_68795,v2.8
LOC_3818,46.5922999133159,10.823645883408748,2024-03-07 05:00:00,ph,4.954675160128319,pH units,LUBW,0.9751361422081077,Temporal Alignment,2024-03-07 12:00:00,Dr. Müller,Validated,REF_78239,v3.9
LOC_8937,47.675919006536624,10.691868899226534,2024-03-07 01:00:00,ph,8.077581637101344,pH units,UBA,0.8487640525098445,Format Standardization,2024-03-07 06:00:00,Dr. Müller,Pending,REF_49042,v1.9
LOC_9693,48.497016307156635,9.42963613870947,2024-03-07 21:00:00,ph,9.441092320264902,pH units,LfU-HE,0.9683841659699999,Quality Filtering,2024-03-07 21:00:00,HOMOGEN_AGENT,Validated,REF_85829,v1.3
LOC_1851,46.85140078631696,10.534236296285258,2024-03-07 10:00:00,ph,2.5722133901308473,pH units,LfU,0.8664661481307404,Temporal Alignment,2024-03-07 17:00:00,HOMOGEN_AGENT,Under Review,REF_61615,v3.0
LOC_8879,47.29588961683245,9.470246025715857,2024-03-07 05:00:00,ph,3.478252984332535,pH units,UBA,0.9681718527302919,Temporal Alignment,2024-03-07 13:00:00,Dr. Müller,Validated,REF_82739,v3.0
LOC_5536,47.12049904555646,11.45300377285355,2024-03-07 07:00:00,ph,6.543326951830561,pH units,LfU-BY,0.7517721016262445,Temporal Alignment,2024-03-07 10:00:00,Dr. Schmidt,Under Review,REF_11755,v2.1
LOC_4730,47.19976893136542,9.115714016029667,2024-03-07 13:00:00,ph,2.328961240324285,pH units,LfU-BY,0.851793470034199,Format Standardization,2024-03-07 02:00:00,Dr. Schmidt,Validated,REF_89828,v1.2
LOC_5639,47.42241102689429,9.830512021496737,2024-03-07 17:00:00,temperature,5.269999786487161,°C,LfU-BY,0.8533120407349947,Quality Filtering,2024-03-07 10:00:00,Dr. Schmidt,Validated,REF_61314,v3.0
LOC_8925,47.45510008202712,10.463877408001066,2024-03-07 21:00:00,temperature,1.0712671551910598,°C,UBA,0.9127868692887794,Spatial Interpolation,2024-03-07 18:00:00,HOMOGEN_AGENT,Validated,REF_51904,v1.6
LOC_9171,47.360271568656316,9.559071214040465,2024-03-07 19:00:00,temperature,5.534361136571118,°C,LfU,0.847703882114025,Temporal Alignment,2024-03-07 02:00:00,Dr. Schmidt,Under Review,REF_60752,v3.3
LOC_1608,47.265941855751464,9.67348423644361,2024-03-07 22:00:00,temperature,1.4447458235169026,°C,LUBW,0.8487844763367589,Format Standardization,2024-03-07 07:00:00,Dr. Müller,Under Review,REF_20287,v1.9
LOC_9792,47.63367856820532,9.945691570124929,2024-03-07 14:00:00,temperature,5.883700297381354,°C,LUBW,0.8132600905303251,Format Standardization,2024-03-07 19:00:00,Dr. Schmidt,Under Review,REF_53951,v1.0
LOC_1448,48.30525494072392,8.972397789443761,2024-03-08 02:00:00,chlorophyll_a,8.557821953321643,µg/L,LfU-RP,0.8238795090307693,Temporal Alignment,2024-03-08 14:00:00,Dr. Müller,Under Review,REF_84098,v1.3
LOC_3994,47.89334227534071,10.355905996721036,2024-03-08 04:00:00,chlorophyll_a,4.078293115753382,µg/L,LUBW,0.9083167821230345,Format Standardization,2024-03-08 16:00:00,Dr. Müller,Under Review,REF_62339,v1.3
LOC_4990,47.72734776676523,10.065038540588658,2024-03-08 04:00:00,chlorophyll_a,2.3692364889091526,µg/L,LUBW,0.8142908038973109,Spatial Interpolation,2024-03-08 05:00:00,Dr. Müller,Under Review,REF_54177,v3.4
LOC_6957,47.02108105072815,9.34640726875512,2024-03-08 05:00:00,chlorophyll_a,3.9499096566128182,µg/L,UBA,0.7596268943700193,Quality Filtering,2024-03-08 04:00:00,HOMOGEN_AGENT,Validated,REF_10703,v2.7
LOC_5766,46.35871910703359,10.579229417491563,2024-03-08 12:00:00,chlorophyll_a,1.706131958345093,µg/L,UBA,0.8578156892590899,Temporal Alignment,2024-03-08 01:00:00,Dr. Müller,Pending,REF_24439,v1.9
LOC_9981,46.82381919937069,10.33090577838424,2024-03-08 06:00:00,chlorophyll_a,0.46348619371018474,µg/L,UBA,0.9025646863200409,Format Standardization,2024-03-08 12:00:00,HOMOGEN_AGENT,Validated,REF_94949,v1.6
LOC_5559,46.919514158134334,9.830162790816102,2024-03-08 04:00:00,chlorophyll_a,2.115012535219125,µg/L,UBA,0.8612979310781343,Quality Filtering,2024-03-08 04:00:00,Dr. Schmidt,Under Review,REF_65960,v1.2
LOC_9805,47.01872627320895,10.404636478222415,2024-03-08 04:00:00,turbidity,2.2356880789283906,NTU,LfU-BW,0.8077391488025376,Format Standardization,2024-03-08 05:00:00,Dr. Müller,Pending,REF_15925,v1.3
LOC_6561,47.253061422365676,10.581775935794584,2024-03-08 14:00:00,turbidity,3.5294226285941432,NTU,LUBW,0.8077272835389507,Temporal Alignment,2024-03-09 00:00:00,Dr. Schmidt,Validated,REF_88797,v1.4
LOC_1040,47.36988009947989,9.26112962030708,2024-03-08 07:00:00,turbidity,9.739435791752518,NTU,UBA,0.9440072810073,Format Standardization,2024-03-08 04:00:00,HOMOGEN_AGENT,Validated,REF_91299,v2.4
LOC_4361,47.87043560375972,10.197762444251007,2024-03-08 10:00:00,turbidity,0.2899557103842172,NTU,LUBW,0.7901110110705208,Format Standardization,2024-03-08 12:00:00,HOMOGEN_AGENT,Pending,REF_74143,v1.6
LOC_2651,47.52575099781688,9.717209699107253,2024-03-08 11:00:00,turbidity,4.892535522622674,NTU,LUBW,0.966688081186784,Temporal Alignment,2024-03-08 18:00:00,Dr. Schmidt,Validated,REF_20690,v2.7
LOC_1846,47.2889417289695,10.72378196333556,2024-03-08 14:00:00,turbidity,5.421476106635096,NTU,LfU-HE,0.9499737620594452,Format Standardization,2024-03-08 21:00:00,Dr. Schmidt,Under Review,REF_50982,v1.9
LOC_1314,47.43518059138239,10.55197635959573,2024-03-08 14:00:00,turbidity,6.849877751096075,NTU,LUBW,0.9589749360377631,Format Standardization,2024-03-09 00:00:00,Dr. Schmidt,Pending,REF_67628,v1.3
LOC_4572,48.136796769305825,10.27082366969968,2024-03-08 18:00:00,dissolved_oxygen,2.299297877447483,mg/L,LUBW,0.8954085697008071,Quality Filtering,2024-03-08 03:00:00,Dr. Müller,Pending,REF_74285,v3.6
LOC_8226,46.85283846002937,10.096910504878776,2024-03-08 15:00:00,dissolved_oxygen,6.663908973541861,mg/L,LfU,0.8211013797812531,Temporal Alignment,2024-03-09 00:00:00,HOMOGEN_AGENT,Pending,REF_88562,v1.2
LOC_2339,47.7053821436546,9.469574387399803,2024-03-08 19:00:00,dissolved_oxygen,2.949302827713875,mg/L,LfU-BW,0.925570084914257,Spatial Interpolation,2024-03-08 04:00:00,HOMOGEN_AGENT,Validated,REF_38393,v3.2
LOC_5497,48.299207447517034,10.56955831063794,2024-03-08 19:00:00,dissolved_oxygen,6.819000976354444,mg/L,LUBW,0.7838827751179502,Spatial Interpolation,2024-03-08 15:00:00,Dr. Schmidt,Under Review,REF_54793,v1.5
LOC_4600,47.54274441105934,9.928869214905689,2024-03-08 03:00:00,ph,2.107089296820344,pH units,LfU,0.7991164555285871,Format Standardization,2024-03-08 06:00:00,Dr. Schmidt,Validated,REF_25342,v2.8
LOC_4597,46.60614121188267,9.752402295784579,2024-03-08 17:00:00,ph,5.833579184442237,pH units,LfU-RP,0.8748221231089923,Quality Filtering,2024-03-08 23:00:00,HOMOGEN_AGENT,Validated,REF_61304,v1.6
LOC_9946,47.985431063034085,10.206042286936013,2024-03-08 15:00:00,ph,9.695694531110226,pH units,LUBW,0.9744466728216173,Spatial Interpolation,2024-03-08 02:00:00,HOMOGEN_AGENT,Validated,REF_59310,v2.3
LOC_1189,47.15643548826682,10.36336670200419,2024-03-08 20:00:00,ph,5.5554788066307825,pH units,LfU-BY,0.9125627587119057,Format Standardization,2024-03-08 02:00:00,HOMOGEN_AGENT,Validated,REF_68971,v3.0
LOC_7420,47.16327739892255,10.353943839765293,2024-03-08 19:00:00,ph,0.1287943186653439,pH units,UBA,0.9579313103535814,Spatial Interpolation,2024-03-08 03:00:00,Dr. Müller,Validated,REF_47750,v1.5
LOC_8798,47.09425385681204,11.131909938663995,2024-03-08 07:00:00,ph,7.621480614124096,pH units,LfU,0.8565123247927648,Quality Filtering,2024-03-08 23:00:00,Dr. Schmidt,Under Review,REF_71889,v1.9
LOC_4298,47.41328848007971,10.89156975576243,2024-03-08 16:00:00,temperature,8.998247177354623,°C,UBA,0.7767858050175244,Spatial Interpolation,2024-03-08 03:00:00,Dr. Schmidt,Validated,REF_57433,v1.7
LOC_5088,47.18510974449779,9.82704758602905,2024-03-08 21:00:00,temperature,1.193614652504855,°C,LfU-BY,0.9271668839712947,Spatial Interpolation,2024-03-08 19:00:00,HOMOGEN_AGENT,Validated,REF_74489,v1.5
LOC_2502,47.018924739958514,9.737845557439979,2024-03-08 22:00:00,temperature,1.7313318758898628,°C,LfU-RP,0.8257915739043324,Format Standardization,2024-03-08 19:00:00,Dr. Schmidt,Under Review,REF_79867,v3.0
LOC_3833,48.08331596932173,10.123146153774213,2024-03-08 02:00:00,temperature,8.720558031360115,°C,LUBW,0.938238225411734,Format Standardization,2024-03-08 12:00:00,Dr. Schmidt,Validated,REF_12520,v2.1
LOC_6301,48.11682695359702,10.184838069780708,2024-03-11 20:00:00,chlorophyll_a,3.0312883532901687,µg/L,LfU-BW,0.7894858821023794,Temporal Alignment,2024-03-11 03:00:00,HOMOGEN_AGENT,Pending,REF_87686,v2.4
LOC_2877,47.133361717980726,9.318351567260033,2024-03-11 10:00:00,chlorophyll_a,1.8045940505853821,µg/L,LfU-BY,0.8432653508719965,Quality Filtering,2024-03-11 12:00:00,HOMOGEN_AGENT,Under Review,REF_59171,v3.1
LOC_8140,47.4314550318775,10.480792928838406,2024-03-11 10:00:00,chlorophyll_a,3.2721271900709965,µg/L,LfU-HE,0.9798188138966077,Spatial Interpolation,2024-03-11 18:00:00,HOMOGEN_AGENT,Under Review,REF_59554,v3.0
LOC_6581,47.21919955938065,9.791267833351835,2024-03-11 15:00:00,chlorophyll_a,2.3998089972691274,µg/L,LfU-BY,0.9584989454464763,Spatial Interpolation,2024-03-11 19:00:00,Dr. Schmidt,Validated,REF_34540,v2.2
LOC_8896,46.951616231263465,10.867014390104213,2024-03-11 23:00:00,turbidity,6.664181052511887,NTU,LfU-RP,0.8921809871248483,Format Standardization,2024-03-11 23:00:00,Dr. Müller,Pending,REF_65091,v2.2
LOC_5828,47.86902454006,10.184006737745094,2024-03-11 02:00:00,turbidity,4.896639626677104,NTU,UBA,0.7674558571280098,Format Standardization,2024-03-11 04:00:00,HOMOGEN_AGENT,Pending,REF_58962,v2.5
LOC_9920,48.28951422596262,10.753386295509696,2024-03-11 00:00:00,turbidity,8.373199072892508,NTU,LfU,0.9434543145411393,Format Standardization,2024-03-11 04:00:00,Dr. Müller,Validated,REF_51186,v3.1
LOC_8642,47.14337668567966,9.53611663537708,2024-03-11 17:00:00,dissolved_oxygen,9.275130458817793,mg/L,LfU-HE,0.8291678682711857,Quality Filtering,2024-03-11 12:00:00,Dr. Müller,Under Review,REF_50219,v2.0
LOC_3738,47.323895735513304,9.995085813372944,2024-03-11 00:00:00,dissolved_oxygen,8.628869909058738,mg/L,LfU-RP,0.8620535522069587,Temporal Alignment,2024-03-11 15:00:00,Dr. Müller,Under Review,REF_54823,v3.9
LOC_9618,46.815096218952874,9.969142779869511,2024-03-11 14:00:00,dissolved_oxygen,5.244198362969493,mg/L,LfU-BY,0.7919439391162225,Quality Filtering,2024-03-11 03:00:00,Dr. Schmidt,Validated,REF_11368,v1.1
LOC_9570,47.39898390401148,9.815087824957258,2024-03-11 21:00:00,dissolved_oxygen,5.614073993414222,mg/L,UBA,0.7604548280544352,Spatial Interpolation,2024-03-11 01:00:00,Dr. Müller,Pending,REF_49061,v1.7
LOC_2271,46.70732170418047,9.862864601930399,2024-03-11 00:00:00,dissolved_oxygen,4.629425254971687,mg/L,LUBW,0.9037612869483983,Format Standardization,2024-03-11 12:00:00,Dr. Müller,Validated,REF_62949,v1.5
LOC_4911,47.927513790344946,9.667378315152106,2024-03-11 08:00:00,dissolved_oxygen,8.85244170424081,mg/L,LfU-HE,0.7503288307058027,Format Standardization,2024-03-11 05:00:00,HOMOGEN_AGENT,Validated,REF_45439,v3.8
LOC_5335,47.081918922273516,10.063757298238036,2024-03-11 06:00:00,ph,3.3399378835305424,pH units,LfU-BW,0.9496715350796363,Format Standardization,2024-03-11 04:00:00,Dr. Müller,Under Review,REF_35882,v2.3
LOC_8850,48.00093670046901,9.22253051953857,2024-03-11 09:00:00,ph,4.208247465717457,pH units,UBA,0.9333683720799693,Quality Filtering,2024-03-11 10:00:00,Dr. Schmidt,Validated,REF_59026,v3.9
LOC_1451,47.56447191653489,9.803888838767799,2024-03-11 02:00:00,ph,9.40837714009183,pH units,LfU-BY,0.7623567092662293,Spatial Interpolation,2024-03-11 22:00:00,Dr. Schmidt,Under Review,REF_19812,v2.6
LOC_4766,47.473333689886815,9.347573608296559,2024-03-11 05:00:00,ph,1.3254410992770513,pH units,UBA,0.7564648483720823,Spatial Interpolation,2024-03-11 09:00:00,Dr. Müller,Pending,REF_78520,v1.0
LOC_1747,47.083115972885544,9.107473868263803,2024-03-11 07:00:00,ph,5.434462740214177,pH units,LfU,0.7502198747999659,Format Standardization,2024-03-11 15:00:00,Dr. Schmidt,Pending,REF_22802,v3.3
LOC_1425,47.90485834089753,9.434810620404898,2024-03-11 18:00:00,ph,9.364561752579956,pH units,LfU-RP,0.7644947215878176,Temporal Alignment,2024-03-11 18:00:00,HOMOGEN_AGENT,Under Review,REF_23371,v3.7
LOC_2046,47.14873639412085,11.473704288972273,2024-03-11 01:00:00,temperature,4.505164367145275,°C,UBA,0.888876136526094,Quality Filtering,2024-03-11 16:00:00,Dr. Schmidt,Pending,REF_37960,v3.8
LOC_2938,47.319247776379356,10.97140492944608,2024-03-11 22:00:00,temperature,6.112821864862351,°C,LfU-BY,0.9722100006431433,Format Standardization,2024-03-11 09:00:00,HOMOGEN_AGENT,Under Review,REF_42133,v2.0
LOC_2385,46.96887888970717,10.400183469479533,2024-03-11 14:00:00,temperature,4.677643174447509,°C,LfU,0.8668448869863552,Format Standardization,2024-03-11 22:00:00,Dr. Müller,Validated,REF_86048,v3.2
LOC_5303,46.951520438147824,10.219134913016097,2024-03-11 02:00:00,temperature,7.266936596579927,°C,LfU-BW,0.768307530249999,Temporal Alignment,2024-03-11 12:00:00,HOMOGEN_AGENT,Pending,REF_34231,v3.3
LOC_2095,47.45911089766914,9.98553999675667,2024-03-11 11:00:00,temperature,3.3969346706426498,°C,LfU-BY,0.8136737662595122,Temporal Alignment,2024-03-11 11:00:00,HOMOGEN_AGENT,Validated,REF_16652,v2.9
LOC_5981,46.715748337009316,10.179837273557588,2024-03-11 04:00:00,temperature,5.5820935779875,°C,LfU-RP,0.914631902420692,Quality Filtering,2024-03-11 05:00:00,Dr. Müller,Pending,REF_70080,v2.7
LOC_3119,47.362613520997,10.089275681961528,2024-03-11 20:00:00,temperature,2.3037134894266598,°C,LfU-HE,0.9338347222589397,Spatial Interpolation,2024-03-11 17:00:00,Dr. Schmidt,Validated,REF_31345,v1.5
LOC_8020,46.723687934509236,10.46981647409921,2024-03-11 14:00:00,temperature,2.8104623719972635,°C,LfU-HE,0.8041628744168355,Format Standardization,2024-03-11 03:00:00,Dr. Schmidt,Under Review,REF_44398,v3.1
LOC_2107,47.930240780184555,10.206053599429906,2024-03-14 08:00:00,chlorophyll_a,6.567769649810626,µg/L,LfU-HE,0.8986877121139428,Spatial Interpolation,2024-03-14 01:00:00,HOMOGEN_AGENT,Pending,REF_45770,v1.8
LOC_8757,47.402929187131484,9.525862230033091,2024-03-14 05:00:00,chlorophyll_a,6.73698527626395,µg/L,LUBW,0.920966001940591,Temporal Alignment,2024-03-14 06:00:00,HOMOGEN_AGENT,Validated,REF_15410,v3.6
LOC_6739,46.608034853268464,10.3591523738557,2024-03-14 21:00:00,chlorophyll_a,8.971757840898398,µg/L,LfU,0.8908774189095826,Temporal Alignment,2024-03-14 02:00:00,Dr. Müller,Under Review,REF_65122,v1.7
LOC_1708,47.516014873117804,9.789298678805556,2024-03-14 14:00:00,chlorophyll_a,2.880660315709114,µg/L,LfU-RP,0.9064872460385884,Spatial Interpolation,2024-03-14 17:00:00,Dr. Müller,Under Review,REF_94464,v2.4
LOC_1923,47.26382240936058,10.420018518305783,2024-03-14 09:00:00,chlorophyll_a,1.4657893043873726,µg/L,LfU,0.8118729125846187,Temporal Alignment,2024-03-14 21:00:00,Dr. Schmidt,Under Review,REF_16583,v3.0
LOC_8911,47.62976432960619,9.942140074105673,2024-03-14 10:00:00,chlorophyll_a,8.386737034166662,µg/L,LfU-HE,0.9050732931611137,Format Standardization,2024-03-14 13:00:00,HOMOGEN_AGENT,Under Review,REF_93874,v2.7
LOC_8183,48.37145666953491,10.346678522909107,2024-03-14 19:00:00,chlorophyll_a,9.877367476461892,µg/L,LfU-RP,0.7732563816320733,Temporal Alignment,2024-03-14 11:00:00,Dr. Schmidt,Under Review,REF_14483,v1.5
LOC_9083,46.93771374483111,9.521264289808167,2024-03-14 18:00:00,chlorophyll_a,9.676751833764747,µg/L,UBA,0.8162203253611473,Format Standardization,2024-03-14 16:00:00,Dr. Schmidt,Under Review,REF_61950,v2.9
LOC_6914,47.49405778448064,10.361389120850683,2024-03-14 12:00:00,turbidity,8.575797107415651,NTU,LfU-RP,0.8415062411157808,Format Standardization,2024-03-14 16:00:00,HOMOGEN_AGENT,Under Review,REF_94508,v1.7
LOC_3683,47.121022929722066,10.23794392300942,2024-03-14 11:00:00,turbidity,5.595596535663244,NTU,LfU-HE,0.7529087386100857,Temporal Alignment,2024-03-14 09:00:00,HOMOGEN_AGENT,Validated,REF_18366,v2.5
LOC_9331,47.372294055189606,10.833779959294276,2024-03-14 15:00:00,turbidity,5.858236999607407,NTU,LfU-HE,0.8126160281676289,Quality Filtering,2024-03-14 23:00:00,Dr. Schmidt,Pending,REF_98442,v2.4
LOC_6183,47.46387519311004,9.943081728289389,2024-03-14 15:00:00,dissolved_oxygen,3.787278421538959,mg/L,LfU-RP,0.83337454084257,Spatial Interpolation,2024-03-14 23:00:00,Dr. Schmidt,Validated,REF_10341,v3.4
LOC_2887,47.81647477931966,10.594724866334863,2024-03-14 06:00:00,dissolved_oxygen,9.324494198005986,mg/L,LfU,0.9085373995200721,Temporal Alignment,2024-03-14 02:00:00,HOMOGEN_AGENT,Pending,REF_64375,v3.2
LOC_6885,47.57319634672148,10.16100162460548,2024-03-14 22:00:00,dissolved_oxygen,3.782719560761522,mg/L,LfU-BY,0.857453357727584,Quality Filtering,2024-03-14 13:00:00,Dr. Müller,Validated,REF_45046,v3.6
LOC_7206,47.426652493945035,9.85064503694373,2024-03-14 17:00:00,dissolved_oxygen,6.5221244357516746,mg/L,LfU-BY,0.751277417178557,Quality Filtering,2024-03-14 17:00:00,Dr. Müller,Validated,REF_76538,v3.4
LOC_8152,47.34096514472371,9.835550355710255,2024-03-14 07:00:00,ph,3.217364064453975,pH units,LfU-RP,0.8176079382951866,Temporal Alignment,2024-03-15 00:00:00,Dr. Müller,Pending,REF_57688,v2.3
LOC_2068,46.682202888101024,9.591747226663886,2024-03-14 13:00:00,ph,5.960020741169938,pH units,LfU-BW,0.8845944521179723,Format Standardization,2024-03-14 11:00:00,Dr. Müller,Under Review,REF_14129,v1.1
LOC_1119,47.17083990182418,11.242080894117393,2024-03-14 21:00:00,ph,6.396593831326328,pH units,LfU,0.8291748802520638,Quality Filtering,2024-03-14 14:00:00,Dr. Müller,Under Review,REF_69745,v3.1
LOC_2338,46.52569309938193,9.495082943954543,2024-03-14 14:00:00,ph,2.865000312814312,pH units,LfU-BW,0.9336492600901148,Temporal Alignment,2024-03-14 02:00:00,Dr. Schmidt,Validated,REF_26151,v1.7
LOC_8916,47.465649055331355,10.26814773626965,2024-03-14 22:00:00,ph,5.924348304801775,pH units,LfU-RP,0.9659808782356871,Quality Filtering,2024-03-14 19:00:00,HOMOGEN_AGENT,Under Review,REF_21460,v3.4
LOC_1810,48.01669048362753,9.687880128627365,2024-03-14 01:00:00,temperature,5.981305503073273,°C,LfU-RP,0.9345852555830243,Quality Filtering,2024-03-14 06:00:00,HOMOGEN_AGENT,Under Review,REF_29294,v1.8
LOC_9142,47.30354278818071,10.160399274986524,2024-03-14 09:00:00,temperature,3.1867387091021935,°C,LfU-HE,0.9391619194829298,Temporal Alignment,2024-03-14 11:00:00,Dr. Müller,Under Review,REF_16545,v3.8
LOC_9872,48.308222902447184,9.962752063197446,2024-03-14 02:00:00,temperature,2.33465761185595,°C,LUBW,0.8461557826563773,Spatial Interpolation,2024-03-14 21:00:00,Dr. Müller,Pending,REF_46517,v3.6
LOC_7501,47.7614387710279,9.958125707326992,2024-03-16 13:00:00,chlorophyll_a,7.9192496635944245,µg/L,LUBW,0.8766753193435308,Spatial Interpolation,2024-03-16 02:00:00,Dr. Müller,Pending,REF_65418,v3.9
LOC_1597,46.818437458878506,10.212266595253089,2024-03-16 01:00:00,chlorophyll_a,4.247282022062731,µg/L,LfU-BY,0.8207887528531439,Spatial Interpolation,2024-03-16 11:00:00,Dr. Schmidt,Pending,REF_55115,v1.8
LOC_6077,48.49287441924446,9.648645433954623,2024-03-16 07:00:00,chlorophyll_a,8.833033011304762,µg/L,LfU,0.7974625025998553,Format Standardization,2024-03-16 12:00:00,Dr. Schmidt,Under Review,REF_38695,v3.5
LOC_1921,47.40831117843281,10.510007920887702,2024-03-16 20:00:00,turbidity,0.48887554281828716,NTU,LfU-BY,0.8600589946694828,Spatial Interpolation,2024-03-16 15:00:00,HOMOGEN_AGENT,Under Review,REF_62325,v1.6
LOC_7097,46.74241116146015,10.510452264949148,2024-03-16 09:00:00,turbidity,2.5490220917958597,NTU,LUBW,0.777114022209558,Format Standardization,2024-03-16 02:00:00,HOMOGEN_AGENT,Validated,REF_69843,v1.4
LOC_8663,47.27406231386933,10.739535953196004,2024-03-16 21:00:00,turbidity,5.144022844755864,NTU,LUBW,0.9075843272296111,Quality Filtering,2024-03-16 04:00:00,Dr. Schmidt,Pending,REF_95652,v1.5
LOC_8903,46.85002371333959,10.167299631779397,2024-03-16 23:00:00,turbidity,4.838398449037592,NTU,LfU-BY,0.8996216403517676,Temporal Alignment,2024-03-16 05:00:00,Dr. Müller,Pending,REF_72742,v2.0
LOC_9167,47.31089533932047,10.058286764110509,2024-03-16 20:00:00,turbidity,5.558505748073574,NTU,LfU-RP,0.9063256097939634,Temporal Alignment,2024-03-16 16:00:00,Dr. Müller,Pending,REF_36402,v2.1
LOC_9171,47.222714588727875,10.117822434459889,2024-03-16 08:00:00,turbidity,8.704142358850266,NTU,UBA,0.9095119200083865,Quality Filtering,2024-03-16 13:00:00,Dr. Schmidt,Pending,REF_14880,v1.9
LOC_8773,47.14203968676555,10.436800744213043,2024-03-16 12:00:00,dissolved_oxygen,9.028823713437058,mg/L,LfU-HE,0.9250383999999535,Quality Filtering,2024-03-16 21:00:00,HOMOGEN_AGENT,Under Review,REF_30814,v1.5
LOC_8996,47.525267082198674,9.596204504936274,2024-03-16 18:00:00,dissolved_oxygen,8.757819274531721,mg/L,LfU-BW,0.8885926405082548,Format Standardization,2024-03-16 05:00:00,HOMOGEN_AGENT,Validated,REF_99233,v1.3
LOC_2615,47.96446877666279,9.762329926242927,2024-03-16 16:00:00,dissolved_oxygen,8.03851651944645,mg/L,LfU-BY,0.9685586696582484,Quality Filtering,2024-03-16 11:00:00,Dr. Müller,Validated,REF_81905,v1.3
LOC_8314,47.64662861869205,9.609736810390123,2024-03-16 07:00:00,dissolved_oxygen,2.690660249610648,mg/L,LfU-BW,0.8940433942823606,Spatial Interpolation,2024-03-16 21:00:00,HOMOGEN_AGENT,Validated,REF_78774,v1.9
LOC_8400,47.104635856734404,10.011338162341476,2024-03-16 00:00:00,dissolved_oxygen,5.110605705836333,mg/L,LUBW,0.9553776799957735,Spatial Interpolation,2024-03-16 17:00:00,HOMOGEN_AGENT,Validated,REF_88238,v3.2
LOC_8997,47.0455808685631,9.510444249845134,2024-03-16 23:00:00,dissolved_oxygen,4.333257126011165,mg/L,LUBW,0.7586688730497687,Quality Filtering,2024-03-16 03:00:00,Dr. Müller,Pending,REF_26240,v3.2
LOC_9806,48.66088940260097,10.097906533512093,2024-03-16 05:00:00,dissolved_oxygen,4.389334886603418,mg/L,LfU-BW,0.9668508111875993,Spatial Interpolation,2024-03-16 14:00:00,HOMOGEN_AGENT,Validated,REF_89501,v3.3
LOC_4376,47.75191316645288,9.871207184959907,2024-03-16 08:00:00,dissolved_oxygen,5.860847288108534,mg/L,LfU-HE,0.8362619810863148,Spatial Interpolation,2024-03-16 21:00:00,Dr. Müller,Under Review,REF_51358,v2.5
LOC_5033,47.183342942759744,9.673941647463764,2024-03-16 02:00:00,ph,0.22545602050750155,pH units,LfU-BY,0.929592958595254,Spatial Interpolation,2024-03-16 10:00:00,HOMOGEN_AGENT,Under Review,REF_82835,v3.8
LOC_5924,47.24561496688136,9.999549658242037,2024-03-16 21:00:00,ph,7.976018548083884,pH units,LfU-BW,0.9152756282698707,Spatial Interpolation,2024-03-16 22:00:00,Dr. Müller,Validated,REF_37285,v2.1
LOC_6581,47.12724971530778,10.298309559484318,2024-03-16 15:00:00,ph,0.10955867784846124,pH units,LfU-BY,0.8908349045989026,Format Standardization,2024-03-16 13:00:00,Dr. Schmidt,Pending,REF_58260,v1.8
LOC_6642,46.83715762224164,10.77800788598437,2024-03-16 05:00:00,ph,9.169404524931052,pH units,UBA,0.933742794941992,Format Standardization,2024-03-16 11:00:00,HOMOGEN_AGENT,Under Review,REF_29602,v3.3
LOC_2756,47.954896502080786,9.569261277912748,2024-03-16 10:00:00,temperature,0.783921647761652,°C,LfU-RP,0.9212140392376018,Quality Filtering,2024-03-16 08:00:00,HOMOGEN_AGENT,Pending,REF_60786,v3.7
LOC_8066,47.42886685457622,9.660100007249708,2024-03-16 01:00:00,temperature,2.045595843618685,°C,LfU-BY,0.7623888287125081,Format Standardization,2024-03-16 04:00:00,Dr. Müller,Validated,REF_36097,v1.2
LOC_8763,47.68651060772642,10.172687656893546,2024-03-16 10:00:00,temperature,7.351056224232171,°C,LfU,0.8657359804110363,Temporal Alignment,2024-03-17 00:00:00,Dr. Müller,Under Review,REF_64246,v1.9
LOC_2974,47.03956877507514,9.58909380693747,2024-03-16 11:00:00,temperature,5.514461223841506,°C,LUBW,0.794774069344131,Format Standardization,2024-03-16 17:00:00,HOMOGEN_AGENT,Validated,REF_28129,v2.9
